,n_mu,n_std,eta_mu,eta_std,s0_mu,s0_std,R_mu,R_std,d_mu,d_std,C1_mu,C1_std,C2_mu,C2_std,C3_mu,C3_std,g1_mu,g1_std,g2_mu,g2_std,g3_mu,g3_std
106,0.4973831082243598,0.17129387586074563,0.49556847201247967,0.1687623374301223,0.49897573401337675,0.1469220722838505,0.505332813063836,0.16672842170516844,0.5031658176582684,0.13610898430450366,0.4993147477838538,0.1748016279887716,0.4993503311281113,0.1625325090768957,0.5021070834519917,0.17225356402902728,0.5004073528569778,0.16936967809464282,0.49257247872855703,0.18166851693183086,0.4815702005909711,0.2059984695203659
107,0.49725541006749885,0.1696100596320256,0.49546856920310317,0.16711577319228635,0.49861046203532106,0.14533998413528915,0.5054980415166211,0.16508109631551,0.5032774269068033,0.13457727947233397,0.49939007048085876,0.17315649493709837,0.4995805975983054,0.16094526268295392,0.5020964478538881,0.17068191524974732,0.5001732842489369,0.1679127309960279,0.49249769070140603,0.18018909323412485,0.48153083313512834,0.20527421686820194
108,0.4971471945486515,0.1679435275814292,0.49532405041994415,0.16548710561290747,0.4982779963231948,0.14377786873658938,0.5056211576136614,0.1634517201798237,0.5034846106089121,0.13306733437586182,0.49942015901740877,0.17152932263379095,0.49980466544218344,0.1593773998306111,0.5020313846171358,0.1691294154493279,0.49996886091921094,0.1664770740704677,0.4925008701893732,0.17873002803130925,0.4815391928084751,0.20458150492267552
109,0.497087392016325,0.16629410982521026,0.4951561877465476,0.16387615464562502,0.4979953364141326,0.14223544388027776,0.5056908748080917,0.16184010704321442,0.5037699908385069,0.13157878418361751,0.49935483078013365,0.1699199556435037,0.5000045943430182,0.15782871585660707,0.5019213989923101,0.16759589884971973,0.4998063629587439,0.16506252398807117,0.49255402456133685,0.17729117614056888,0.48157974875892795,0.20391993107705156
110,0.49709017245430037,0.16466163849831839,0.49498829588835447,0.16228274254189956,0.4977758993984721,0.1407124347081742,0.5057024146927023,0.16024607263516974,0.504113087514702,0.13011127199955624,0.499245821395533,0.16832823951661086,0.500165180065018,0.1562990093559123,0.5017808536796665,0.166081200792946,0.4996943870530164,0.16366890045308813,0.49260849722057143,0.17587239320151032,0.48162675380385356,0.20328907685008615
111,0.49715127058618575,0.1630459474798138,0.4948426052488475,0.1607066938508391,0.4976288033621549,0.13920857249475538,0.5056578699429335,0.15866943455901256,0.504491385112983,0.12866445023260203,0.49918882057094077,0.16675402087010158,0.500275020508832,0.15478808178831116,0.5016270666982058,0.1645851581272146,0.4996373393838464,0.16229602575569646,0.49261858942514103,0.1744735361024543,0.48165474471938985,0.20268850813641354
112,0.4972496002597817,0.1614468722404144,0.4947372455015199,0.1591478352533436,0.4975583800086329,0.13772359344051877,0.5055657486223906,0.15711001226083623,0.5048815055802374,0.12723798152362603,0.499217987113612,0.16519714756304088,0.5003272710047538,0.1532957372735777,0.5014780348533624,0.16310760962168572,0.499635242048594,0.16094372462429746,0.4925633006232244,0.17309446334805376,0.48164828984981395,0.20211777564822478
113,0.49735386782695,0.15986424984743722,0.4946837931290265,0.15760599529569932,0.4975639724366195,0.13625723780485222,0.5054397622813688,0.1555676270441174,0.5052604437481444,0.12583153901894328,0.49926942971461014,0.1636574689087066,0.500320041040227,0.15182178256508683,0.5013500968068721,0.1616483961656283,0.4996838798668537,0.1596118242160861,0.4924556175096379,0.17173503524219402,0.48160725853190606,0.20157641577932905
114,0.4974323628219778,0.15829791901301016,0.4946857823517325,0.15608100418766407,0.4976400603706543,0.13480924953867082,0.5052970167290387,0.1540421021567015,0.5056068152189623,0.12444480603081651,0.4992565982774753,0.1621348360106638,0.5002564099125835,0.15036602710737276,0.5012558638186007,0.16020736070257302,0.4997752822777991,0.15830015412006937,0.492334707206747,0.1703951139462171,0.48154579402202535,0.20106395188323378
115,0.4974629615085685,0.15674772007054558,0.49473842922267713,0.15457269380423513,0.49777672202135054,0.13337937636005495,0.5051558229399029,0.1525332629863788,0.5059020499410779,0.1230774753009743,0.49917184645038154,0.16062910179433657,0.5001440526152618,0.14892828312864556,0.5012026958035415,0.1587843480584211,0.49989850294297467,0.15700854636500908,0.4922449354253578,0.16907456338720978,0.4814858138922025,0.20057988522315734
116,0.49744008290199304,0.15521349490271677,0.4948296128056793,0.15308089791039906,0.4979604020569038,0.13196737009499102,0.5050333759868262,0.15104093731325127,0.5061314479427194,0.12172924807589026,0.4990934833090711,0.15914012096523683,0.4999944820861847,0.14750836580282667,0.5011919096047347,0.1573792048787195,0.5000406344500258,0.15573683543690098,0.4922125556365125,0.16777324896470805,0.4814476619461097,0.20012369760387494
117,0.49737616102346294,0.15369508694201492,0.49494195727432416,0.15160545249656784,0.49817492751762416,0.1305729871198275,0.5049435727910051,0.1495649554729766,0.5062850121442766,0.12039983309343805,0.49908795749951346,0.15766775008318223,0.4998219459172535,0.14610609351670167,0.501218809727005,0.15599177976930007,0.5001879757246426,0.15448485821341026,0.49223244211064016,0.16649103716222471,0.4814419241385095,0.19969485333517537
118,0.49729698797612926,0.15219234129156697,0.49505570203228755,0.15014619603779752,0.4984027030668742,0.12919598880724156,0.5048952540081175,0.14810515031301857,0.506357990786031,0.1190889455461662,0.499127389304137,0.15621184756780052,0.49964206440526604,0.14472128818508717,0.5012735434354595,0.15462192355927495,0.5003272521460208,0.15325245368449292,0.49227209262833893,0.16522779519775177,0.4814660751709302,0.1992927946520181
119,0.4972324313807815,0.1507051048583957,0.4951519321344934,0.1487029695108561,0.4986260115950679,0.12783614189149595,0.5048911327665684,0.14666135697115107,0.5063510874190528,0.1177963061758987,0.499128065620605,0.1547722738512589,0.49947034171387256,0.14335377546816921,0.5013426889994095,0.1532694895214815,0.5004467757104356,0.1520394624639818,0.4922906959640443,0.16398339067975054,0.48150636913643863,0.19891694403429935
120,0.4972057400958804,0.14923322635597,0.4952156614612597,0.1472756161294651,0.49882833319762493,0.12649321863151788,0.5049275878625374,0.14523341262374106,0.5062703164816429,0.11652164071966721,0.49906158394064265,0.15334889144055056,0.49932070087587416,0.14200338475425273,0.5014113742719527,0.15193433343847723,0.5005374325560502,0.15084572631020138,0.4922624797638672,0.16275769126163406,0.48154434389711803,0.19856670643480967
121,0.49722527576004844,0.14777655617300606,0.4952382399139833,0.14586398093879213,0.4989955785699648,0.12516699665631212,0.5049953630100157,0.14382115632199138,0.5061264973195413,0.11526467981687932,0.49899120011193493,0.15194156480124354,0.499204184092061,0.14066994888028472,0.5014656101331005,0.15061631352269222,0.5005934024235629,0.14967108795302403,0.4921908528247225,0.16155056456012842,0.4815649158586856,0.19824147141260537
122,0.497281762233635,0.1463349462500802,0.4952186366520518,0.14446791051911984,0.4991171281934225,0.12385725848681409,0.5050810708915522,0.14242442891061402,0.5059344005957139,0.11402515926261461,0.4989824889888851,0.15055016023478404,0.49912793886142437,0.13935330369496796,0.501494456457121,0.14931529028093107,0.5006125458189328,0.14851539136653463,0.4921050342502001,0.16036187859188505,0.4815624702253446,0.1979406151835429
123,0.4973522112314143,0.14490825007344338,0.4951633480952624,0.14308725297360608,0.49918658605128424,0.12256379088180847,0.5051692892704965,0.14104307296148796,0.5057115950012666,0.1128028203728763,0.4990114137148057,0.14917454562919372,0.49909459201462775,0.1380532876430681,0.5014916563517747,0.14803112640365054,0.5005964313826895,0.14737848234483777,0.49204127583969953,0.15919150252335929,0.48154242203847053,0.19766350267460991
124,0.49740917928565875,0.14349632273167978,0.49508494741997816,0.1417218581538967,0.49920218808295963,0.12128638423329503,0.5052449612059903,0.13967693271830528,0.5054770801302282,0.11159741032023661,0.49900138514968745,0.1478145903522352,0.49910209280572876,0.13676974152815327,0.5014564743914633,0.14676368669025167,0.5005500112340395,0.14626020905604978,0.49202027273922133,0.15803930722665469,0.4815178859538629,0.19740948963105445
125,0.497431831455732,0.1420990209000132,0.4949995532264962,0.14037157789844049,0.4991668351103029,0.12002483218311821,0.5052957576109082,0.13832585413248083,0.505249816617422,0.11040868244701031,0.4989369580038663,0.14647016524210107,0.4991440664883611,0.13550250850860446,0.5013936160649041,0.14551283796681003,0.5004809829744767,0.14516042229169343,0.4920349119766483,0.15690516537196142,0.4815032811244316,0.19717792468788573
126,0.49741433733651713,0.14071620272097232,0.4949236880177243,0.13903626608428932,0.49908774081562773,0.11877893150494281,0.5053140285612202,0.13698968504344966,0.5050472692587272,0.10923639655085894,0.49888506736321103,0.14514114266548078,0.4992106556725599,0.134251434253279,0.5013122484650837,0.1442784489596463,0.5003989030210401,0.14407897533498853,0.4920560896764834,0.15578895114634636,0.4815079053554477,0.19696815123679984
127,0.4973679786871951,0.13934772769298315,0.49487110216250935,0.13771577848753694,0.49897570510683814,0.11754848219251611,0.5052979888171198,0.13566827543088922,0.5048840701741923,0.10808031898313301,0.4988900695008449,0.1438273966251235,0.4992897541585617,0.13301636710443268,0.5012242737827936,0.1430603901410747,0.5003141364323889,0.14301572358093628,0.4920526553473837,0.15469053978678918,0.4815322836383054,0.19677950897598376
128,0.4973158737235484,0.13799345666886875,0.4948501581480369,0.13640997261006807,0.4988440529568396,0.11633328765872356,0.5052518851926469,0.13436147758585296,0.5047709000948635,0.10694022234947606,0.49890517713184185,0.14252880271651455,0.4993684820937276,0.13179715811818415,0.5011421318004138,0.1418585336054399,0.5002367429960187,0.1419705241283205,0.49201214708199387,0.1536098071351415,0.4815686641388362,0.19661133515062015
129,0.497282464151062,0.13665325193114133,0.4948622987231779,0.13511870761236355,0.4987073202119964,0.11513315495187555,0.505185078108105,0.1330691461083517,0.5047136812293433,0.1058158848078091,0.49887035136423635,0.14124523806854358,0.49943472596192906,0.13059366095821032,0.5010765148618316,0.14067275302261506,0.5001754084421831,0.1409432355050874,0.49194833062977483,0.15254662944849323,0.48160512597548494,0.1964629655756372
130,0.49728242547034224,0.13532697724262133,0.494901947638966,0.13384184434719,0.49857981040273647,0.11394789490185735,0.5051101922694639,0.1317911377742071,0.5047131671555183,0.10470708925736985,0.49881086849240736,0.13997658122657022,0.4994785668583956,0.129405731722554,0.5010344308176192,0.13950292366370984,0.5001365329299013,0.1399337175473498,0.49189051721490645,0.15150088349951574,0.4816312272496787,0.1963337355581219
131,0.4973141646059364,0.1340144978410546,0.49495791467323463,0.13257924539080848,0.4984741745763227,0.11277732212613688,0.5050406858112725,0.13052731138104715,0.5047649915293189,0.10361362279792864,0.49879204167123914,0.1387227121569883,0.4994934326134382,0.12823322880755272,0.5010180049299965,0.13834892244899452,0.5001235831877645,0.13894183132913174,0.49186233858041756,0.15047244671533153,0.4816424036813955,0.19622297770669184
132,0.49736109869882567,0.13271568042311982,0.4950160384628054,0.13133077500751797,0.49840016850483604,0.111621254875362,0.5049883009127739,0.1292775276320016,0.5048601929102551,0.10253527661809346,0.49880618472871807,0.1374835123104168,0.4994768287655921,0.12707601285382167,0.5010242634377958,0.1372106279687769,0.5001367942629995,0.13796743901734002,0.49186519305059695,0.1494611971422101,0.4816416018001841,0.19613002351843925
133,0.497400213337288,0.13143039314143723,0.49506248489547733,0.13009629908603135,0.4983637186928654,0.1104795147675189,0.5049608746464049,0.12804164903266693,0.5049861755732288,0.1014718461657896,0.4987887136955366,0.13625886470534487,0.49943053847399577,0.12593394674527475,0.5010459296493655,0.13608792046538756,0.5001732680511922,0.13701040361655228,0.4918782700713886,0.14846701327350315,0.4816375790810633,0.1960542015469329
134,0.49741372299537956,0.13015850559270023,0.49508692714246155,0.1288756851263065,0.4983663922052125,0.10935192650465413,0.5049609209398257,0.12681953976559435,0.5051280129685384,0.10042313133394219,0.4987355939696912,0.13504865394193427,0.49936024346936386,0.12480689560880041,0.5010730526474204,0.13498068179552908,0.5002274617766381,0.13607058869273106,0.49187490868844613,0.1474897738408261,0.4816406050768518,0.1959948362703993
135,0.49739792238435776,0.12889988879712347,0.49508484138373055,0.12766880230020225,0.498405329006058,0.10823831766020993,0.5049852661597611,0.12561106556456805,0.5052699661840045,0.09938893649969457,0.49870838538351725,0.13385276612936867,0.49927460579661964,0.1236947267910971,0.5010951304666853,0.13388879538785267,0.5002920011651542,0.13514785820955239,0.49184283241316756,0.1465293576073429,0.4816574594873363,0.19595124942509548
136,0.49736460078532263,0.1276544151996999,0.4950583672561784,0.1264755215310929,0.49847366129965526,0.10713851858297485,0.5050258434060756,0.12441609365168228,0.5053970755289237,0.09836907041466454,0.49871668603580743,0.13267108879806688,0.49918394303591174,0.122597309823763,0.5011033032044718,0.1328121461878238,0.50035870429559,0.13424207653066608,0.4917928285549807,0.14558564321380685,0.4816884996430869,0.1959227625258666
137,0.49733421794114036,0.12642195868250367,0.49501553661776637,0.12529571551377025,0.4985614007871411,0.10605236241601222,0.5050715280693331,0.12323449276859556,0.5054966778996571,0.09736334601059107,0.49870155311816966,0.1315035108369532,0.49909869839170407,0.12151451639382227,0.5010921749269186,0.13175062058172737,0.5004196740154314,0.13335310851143695,0.4917493458485341,0.14465850908059,0.4817279725920415,0.19590869910924513
138,0.49732447909025335,0.12520239453331222,0.4949680652402598,0.12412925863538367,0.49865671238678944,0.10497968518743844,0.5051106538685073,0.12206613326475785,0.5055596966250064,0.09637158017042104,0.49865307038918477,0.13034992250840663,0.4990279323325085,0.12044622032230098,0.501060876407865,0.13070410632434762,0.5004683125562218,0.13248081954675223,0.49173067553342636,0.14374783327358542,0.48176720063829104,0.19590838670755575
139,0.49734058418646465,0.12399559936388775,0.4949282427158658,0.12297602682020498,0.4987474227934477,0.10392032589622553,0.5051336496817962,0.12091088717141221,0.5055815507569377,0.09539359349977107,0.49862862920022477,0.12921021549703257,0.4989780475955757,0.11939229754388019,0.501013113469924,0.12967249252040572,0.5005001277572093,0.13162507550270333,0.49173468595543024,0.14285349333026998,0.4817989022767076,0.19592115854322212
140,0.49737267181660616,0.12280145104157132,0.49490569096778264,0.1218358973658646,0.4988225630782429,0.10287412650797656,0.5051351680444178,0.1197686282164644,0.5055625560220479,0.09442921014033595,0.4986337978067137,0.1280842829755099,0.4989519224252295,0.11835262608447783,0.5009561592999668,0.12865566968359948,0.5005132301164129,0.13078574256610864,0.49174156144163816,0.14197536617139533,0.48182048208706113,0.19594635499905907
141,0.49740202154923985,0.12161982867115802,0.4949048422486025,0.1207087488443126,0.4988737381498065,0.10184093181808147,0.5051151848112805,0.1186392317878035,0.5055077499892331,0.09347825766339525,0.49861251434950266,0.12697201963253976,0.49894858032424966,0.11732708603887407,0.5008990094485292,0.12765352982950035,0.5005084599658738,0.12996268709037284,0.4917309715050227,0.14111332813234653,0.4818347951655006,0.19598332499915974
142,0.49741247553198636,0.1204506125914061,0.4949238573160457,0.1195944611014932,0.49889614747619243,0.10082058922409431,0.505078807989029,0.11752257488369836,0.5054261561880825,0.09254056705389883,0.49856818961896465,0.1258733216606159,0.49896346356042354,0.11631555954600442,0.5008501503157118,0.12666596651325399,0.5004891326076899,0.12915577547284077,0.49169904295924205,0.1402672550219706,0.48184824702944945,0.19603142739765234
143,0.49740023930966165,0.11929368435881799,0.4949553406287699,0.11849291532790714,0.49888912869470325,0.09981294851637235,0.5050348544772525,0.11641853607719266,0.5053295787150187,0.09161597275648921,0.4985539521808134,0.12478808669845075,0.49898929109477674,0.11531793074785374,0.5008155099343432,0.125692874748981,0.5004604425191597,0.12836487403654737,0.4916607424661703,0.13943702213807876,0.48186739037700443,0.1960900323223972
144,0.4973759259206151,0.11814892674708802,0.49498868236422305,0.11740399413742064,0.49885614531454203,0.09881786178380066,0.5049935458570673,0.11532699548133522,0.5052310725898558,0.09070431271263993,0.4985531742973713,0.12371621373823645,0.499017374066055,0.11433408571040272,0.5007971139777228,0.12473415082429097,0.5004286177170986,0.12758984888368846,0.4916359400529165,0.13862250420229946,0.48189578628884666,0.19615852231621458
145,0.49735737652272083,0.11701622377702355,0.4950133364357317,0.11632758161447464,0.49880419829298983,0.09783518344333272,0.5049638825311109,0.11424783467546251,0.505143268189426,0.08980542829159349,0.49852002665570805,0.12265760301805435,0.4990391618028232,0.11336391229268998,0.5007927745041493,0.12378969208235555,0.5003999523512574,0.12683056573869694,0.49163172292678775,0.13782357522063632,0.4819325905503255,0.19623629318453215
146,0.49735776739529736,0.11589546074171163,0.495022024556615,0.11526356333718805,0.49874271890740723,0.09686477031381899,0.5049513490777969,0.11318093657917362,0.5050767502297072,0.08891916405696977,0.4984867317195055,0.12161215590451267,0.4990477348374692,0.11240729997594373,0.5007968613786045,0.12285939674101727,0.5003798630389992,0.12608688983880423,0.4916367641650495,0.13704010837331396,0.481973360192507,0.1963227546251751
147,0.49737689020497267,0.11478652420681941,0.4950128621713737,0.11421182639416375,0.4986820895489795,0.09590648164132484,0.5049565544814446,0.1121261853293892,0.5050387019031743,0.08804536743491428,0.49848457507742616,0.1205797748135685,0.49903896892906363,0.11146413969818962,0.5008019293570043,0.12194316377150945,0.5003721106820262,0.12535868590564428,0.49163253270513385,0.13627197600435162,0.48201248309603195,0.19641733079592866
148,0.49740166138396374,0.1136893020020466,0.49498973511954253,0.11317225937947274,0.4986320151640061,0.09496017904465963,0.5049752001084244,0.1110834662546708,0.5050320096727033,0.08718388846688672,0.49846841313834656,0.11956036317671152,0.49901216046431546,0.1105343237560942,0.5008007634245032,0.12104089282027107,0.5003783053150899,0.12464581815906833,0.4916106571138654,0.13551904964031458,0.48204581978980265,0.19651945889400022
149,0.49741567220891103,0.11260368319985319,0.4949608111177827,0.11214475233276067,0.49860000727291576,0.09402572641771721,0.5049994207375209,0.11005266598670566,0.5050549731323529,0.08633457980105123,0.498430437420006,0.11855382548874425,0.49897000747052217,0.10961774581278314,0.5007883021629548,0.12015248415545683,0.5003977682874837,0.12394815028174441,0.4915801492324236,0.13478119994849228,0.4820725332955954,0.19662859007639666
150,0.4974110673018723,0.1115295580688845,0.4949356771515137,0.11112919662881675,0.4985902344806941,0.09310298984089711,0.50502014623351,0.10903367263602068,0.5051016805118138,0.08549729689184439,0.49841818358758266,0.11756006740200728,0.4989179589554262,0.10871430099368709,0.5007629262169558,0.11927783864020179,0.5004277676171255,0.12326554526398911,0.49155794893927773,0.13405829660201196,0.4820951833765307,0.19674419016613146
151,0.4973940548927354,0.11046681803412721,0.494922060588003,0.11012548487084015,0.49860293921206456,0.09219183752380362,0.505029807811725,0.10802637590119585,0.5051630087359532,0.08467189821060948,0.49841057942216016,0.11657899582156962,0.49886306008019005,0.10782388600041713,0.5007267603460279,0.1184168577440585,0.5004640780580235,0.12259786514185031,0.49155229416592405,0.13335020806284467,0.48211818900817127,0.19686574014191865
152,0.4973798101746563,0.10941535567228712,0.49492325369547213,0.10913351083673097,0.49863452739890574,0.09129213977202948,0.5050245764742157,0.10703066704239834,0.5052281056523107,0.08385824528757997,0.4983758866525054,0.1156105189469053,0.4988125156845706,0.10694639916508329,0.5006849062694951,0.11756944358771504,0.5005017612226942,0.12194497071979657,0.49155525088469754,0.13265680136914015,0.48214553403982296,0.19699273649376034
153,0.49738053856097636,0.10837506470951341,0.4949371405734488,0.10815316947190158,0.49867832070202406,0.09040376896726197,0.5050054326167734,0.10604643876377115,0.505286128585616,0.08305620256726563,0.4983569643706434,0.11465454623166421,0.4987722533226983,0.10608174040860817,0.5006438327269139,0.11673549899018383,0.5005360259479944,0.12130672137743286,0.49155147436788665,0.13197794201552027,0.4821788865437705,0.19712469150613035
154,0.4973959924250292,0.10734583999435475,0.49495717535650485,0.10718435688580084,0.4987258419979682,0.08952659955622298,0.5049777101443564,0.10507358509570766,0.5053279636795677,0.08226563718017825,0.4983517163623159,0.11371098829560927,0.49874577411575327,0.10522981112313867,0.5006094046041807,0.11591492747925605,0.500563021324678,0.12068297499686324,0.49153395762071805,0.13131349391406494,0.48221700825219704,0.19726113346332308
155,0.49741410309669404,0.10632757747406568,0.4949749597879577,0.1062269703326775,0.498768407235001,0.08866050803780177,0.5049492414886447,0.10411200131940582,0.5053476456013666,0.08148641872061663,0.49832079935838247,0.11277975682190611,0.4987335275803753,0.10439051403205438,0.5005851473197873,0.11510763324561667,0.5005804329157597,0.12007358797809985,0.4915106171543706,0.13066331939174564,0.4822566286670478,0.1974016067714601
156,0.497421331196805,0.10532017419146139,0.4949834645646617,0.10528090820023811,0.49879873605831515,0.08780537292555216,0.504927698458999,0.10316158391648587,0.5053432393176148,0.08071841905940179,0.4983005878477126,0.11186076447582013,0.4987329406898877,0.10356375307661332,0.5005712728747419,0.11431352105323928,0.5005877902296767,0.11947841529521362,0.4914952704186334,0.13002727920821758,0.48229439306671434,0.19754566928066114
157,0.49741412416469916,0.10432352828670188,0.49497966652693304,0.10434607003499098,0.49881227966967207,0.08696107467078569,0.5049180144269718,0.1022222305290271,0.5053170290039123,0.07996151221525999,0.4982947972504845,0.11095392486192861,0.49873909270530287,0.10274943334749909,0.5005647589813595,0.11353249613794655,0.5005864430533677,0.11889731057654718,0.4914929135182862,0.1294052325937266,0.48232847512116733,0.19769289301610374
158,0.4974016072579305,0.10333753900211433,0.49496556663846886,0.10342235659917777,0.49880800537110076,0.08612749556341255,0.5049207727190864,0.10129383995141777,0.5052749732218124,0.07921557432822793,0.4982646820111601,0.1100591525006043,0.49874588681924215,0.10194746104648433,0.5005604444671954,0.11276446412046899,0.5005792194038041,0.118330126205668,0.49149499738679087,0.1287970373322291,0.48235928395396893,0.1978428649307118
159,0.49739704039408217,0.10236210668952003,0.4949471759452541,0.10250966992552976,0.49878847552502753,0.08530451965475279,0.5049321366818051,0.10037631217184148,0.5052255153515971,0.07848048373578898,0.4982470663077612,0.10917636280858917,0.49874745892276967,0.101157743451447,0.5005527821884753,0.11200933094100123,0.5005698324290019,0.11777671340530528,0.49148937455165037,0.12820254987748322,0.48238900748161617,0.197995187574307
160,0.49740565326661035,0.10139713280669979,0.49493188346845096,0.10160791333770175,0.498759199830969,0.08449203273556961,0.5049453666704112,0.09946954843349651,0.5051779612639179,0.07775612106743718,0.4982381482153101,0.10830547208475468,0.49873950663185207,0.10038018887462888,0.5005376745020713,0.11126700280929869,0.5005621494138557,0.11723692223196071,0.4914736214013841,0.12762162541770494,0.4824203332213508,0.19814947954831488
161,0.49742008016524875,0.10044251990907078,0.4949253091137941,0.10071699142353875,0.4987273917787137,0.08368992235698487,0.5049533903937751,0.09857345125941874,0.5051407245625161,0.0770423692542715,0.49820713041051834,0.10744639750937555,0.49872023197186166,0.09961470662950218,0.5005137804196381,0.11053738616522504,0.500559462729687,0.11671060144036215,0.49145703185256,0.12705411783138648,0.48245505949137385,0.19830537570819354
162,0.49742779028641426,0.0994981716384836,0.4949289846360603,0.09983680996854219,0.49870038690285756,0.08289807784378858,0.5049514755717964,0.09768792441724512,0.5051197710063386,0.07633911342869028,0.4981956523698142,0.10659905716489856,0.4986906723467547,0.09886120702273447,0.5004828526787504,0.10982038764903475,0.5005639014942599,0.11619759826556446,0.49144952183353824,0.12649987955067263,0.4824932922441272,0.1984625271796944
163,0.4974234341314165,0.09856399268830214,0.49493986626489567,0.09896727587392813,0.49868405621522205,0.08211639025769901,0.504938975987751,0.096812872850776,0.5051175602566145,0.07564624077248398,0.49817960691649366,0.10576337005977245,0.4986543358975488,0.09811960135700629,0.5004489934975532,0.10911591407705962,0.5005760927120043,0.11569775823017735,0.49145042096880376,0.1259587614008416,0.48253356348757676,0.1986206012713785
164,0.49741392619948005,0.09763988875573536,0.49495188715628596,0.09810829708983775,0.49868155894675825,0.08134475231605971,0.5049194502238485,0.09594820261850184,0.5051326919360689,0.07496364037920421,0.49815194225196324,0.1049392561131192,0.4986162297343387,0.09738980190395642,0.5004171009246317,0.10842387241070969,0.5005951293846708,0.11521092505163756,0.49144989338822703,0.12543061249537463,0.48257371792682885,0.19877928131493233
165,0.49741104346691606,0.09672576651202383,0.49495884189638234,0.09725978257834406,0.4986927179505807,0.08058305831221538,0.5048990885873379,0.09509382085749857,0.5051603298651308,0.07429120316017623,0.49814574374628817,0.10412663608663555,0.49858152849196813,0.09667172182480956,0.5003910739585877,0.10774416970818604,0.5006188422154728,0.11473694063655443,0.4914408459015223,0.12491528019773385,0.48261204980044536,0.19893826643657733
166,0.4974190726884419,0.09582153358812998,0.4949572704692519,0.09642164229414524,0.4987141719579238,0.07983120407771152,0.5048840827149222,0.09424963577334869,0.505193324380785,0.07362882180584937,0.4981186738893318,0.10332543150213934,0.4985542304878977,0.09596527506775411,0.5003724378401978,0.1070767130615486,0.5006443116552464,0.11427564509874398,0.4914270459287833,0.12441261010961335,0.4826481001599488,0.19909727129251725
167,0.4974305226098858,0.0949270985679333,0.49494798380245014,0.09559378716519361,0.4987402817802084,0.07908908698324722,0.5048780360633768,0.09341555665417262,0.5052238049506212,0.07297639080461397,0.4981045696839427,0.10253556459984382,0.49853615784167515,0.09527037629755357,0.5003598965374254,0.10642140953262844,0.5006685078435069,0.11382687676485836,0.4914180539001885,0.12392244606866436,0.4826827524177135,0.1992560258343299
168,0.4974346164371359,0.09404237098890977,0.494935497244617,0.09477612907927183,0.49876458149656805,0.07835660594275497,0.5048805226590818,0.09259149389820615,0.5052449054562106,0.07233380648142337,0.49808921779238663,0.10175695835362265,0.4985265677054985,0.0945869408799452,0.5003499666586437,0.10577816609715575,0.5006889189101058,0.11339047218637836,0.4914175373439803,0.12344463016615038,0.4827176476160733,0.19941427514368945
169,0.49742930548509806,0.0931672613486229,0.4949256489601407,0.09396858090056376,0.4987814190245565,0.0776336613950952,0.5048874236435543,0.09177735902663056,0.5052522419902784,0.07170096698266898,0.4980641844177882,0.10098953650023332,0.49852247448336495,0.09391488488688467,0.5003384269510112,0.10514688959355069,0.5007040334732037,0.11296626618915574,0.49141927333610114,0.12297900280710317,0.48275427522011793,0.19957177930039754
170,0.49742327138521736,0.09230168112856105,0.4949225970438182,0.09317105652048803,0.49878736745043417,0.07692015527240743,0.5048928932819553,0.09097306465467425,0.5052448060304628,0.07107777217053406,0.498057770885882,0.10023322353144332,0.4985195831944274,0.09325412507150949,0.5003219975502347,0.10452748666778117,0.5007135818933732,0.11255409195393092,0.49141533743250576,0.12252540280706735,0.4827932222656045,0.19972831319321488
171,0.4974255175105981,0.09144554282702125,0.49492673716236596,0.09238347090920634,0.49878203549692485,0.07621599097953138,0.5048920669485364,0.09017852442583257,0.5052250631498504,0.07046412347815544,0.4980265779554841,0.09948794463935556,0.4985135610023653,0.09260457879723079,0.5002995782432241,0.10391986371346555,0.5007185004608682,0.11215378108516397,0.49140588099033394,0.1220836674766859,0.48283394301382704,0.19988366619998374
172,0.49743472559674756,0.09059875996886396,0.4949346392923452,0.09160574012578063,0.4987680584888858,0.07552107338882524,0.5048832663912026,0.08939365294411956,0.5051982334586262,0.06985992381005651,0.498025430767923,0.09875362564520747,0.4985012791433976,0.09196616394730232,0.5002725640891805,0.10332392681472899,0.5007206444803419,0.11176516363383619,0.4913983248559282,0.12165363266109076,0.482875123293506,0.20003764173520724
173,0.497441215193346,0.08976124708580165,0.494941045761355,0.09083778127711262,0.4987502710460862,0.07483530882674685,0.5048686684108245,0.08861836573378289,0.5051709286006348,0.06926507750897593,0.49798846719400824,0.09803019294486473,0.498481667449723,0.0913387988467397,0.5002441405762235,0.10273958169693398,0.5007222483659909,0.11138806343631248,0.49139751274498705,0.12123513274075695,0.4829154096052303,0.20019005672964504
174,0.49743919295917943,0.08893291967513277,0.4949418378670039,0.0900795124506932,0.4987342874947745,0.07415860502748442,0.5048531129290704,0.08785257922718974,0.5051494792689043,0.06867949033866849,0.49799700483477155,0.0973175734726951,0.49845593508395813,0.09072240220462044,0.5002178780244735,0.10216673368103615,0.5007255122729628,0.11102229385163742,0.49139928871481453,0.12082799656329041,0.48295410245103404,0.2003407411229573
