,n_mu,n_std,eta_mu,eta_std,s0_mu,s0_std,R_mu,R_std,d_mu,d_std,C1_mu,C1_std,C2_mu,C2_std,C3_mu,C3_std,g1_mu,g1_std,g2_mu,g2_std,g3_mu,g3_std
255,0.48454969248053753,0.05117572980323167,0.4881182040946898,0.06225260158704508,0.47844550461409924,0.06063246303445884,0.4991591106162604,0.07033373849305774,0.49724564586909276,0.06762323892554989,0.47539083831352075,0.10992834688152528,0.47726980184198686,0.1116402287080857,0.4785853129280287,0.12712172283723966,0.499420947813247,0.14488373303466523,0.4869572803188255,0.15903353630874761,0.5184769654240481,0.27804452965070686
256,0.48455341264856744,0.050954110130172835,0.48812111098673444,0.06214694341367548,0.4784362486354558,0.06048159844847512,0.4991598156665219,0.07025710382740472,0.49724416010897077,0.06753193878155365,0.4753788075785369,0.10996163714686685,0.47726169617579334,0.11168009163777066,0.4785818492525558,0.12713192938972637,0.49939485126486255,0.14485421813130037,0.48693458971618425,0.15905330410579557,0.518469646979411,0.27807998133130357
257,0.4845575403004272,0.05073702905871134,0.48812379292125274,0.06204509058657609,0.47842719711622766,0.06033491401474909,0.49916036125557944,0.07018358440721058,0.49724262702845495,0.06744410151554268,0.4753951210792085,0.10999564455544318,0.47725363301432605,0.11171960843642716,0.4785783918733801,0.12714213386218057,0.4993689682150915,0.14482448152110444,0.4869122898100508,0.15907248115798958,0.5184620804054699,0.27811403609723206
258,0.48456162586132273,0.05052443466331361,0.4881263991740003,0.06194696172625921,0.4784181567715238,0.06019233652043336,0.4991607977831989,0.07011309706758947,0.49724117638397497,0.06735964417594625,0.4753539517505771,0.11003031736842046,0.477245651837971,0.11175877514853413,0.47857488502555773,0.12715231661506834,0.49934327579267374,0.14479455231794744,0.4868903524613299,0.15909110006681113,0.5184542813987346,0.27814672180081174
259,0.4845653469243353,0.05031627491976861,0.48812913690410825,0.06185247588760399,0.4784088910671919,0.06005379288150206,0.4991612605697451,0.07004555968391181,0.49723982279705603,0.06727848458084676,0.4753531487381803,0.11006560584395142,0.477237785007026,0.11179758855943757,0.4785713100525996,0.1271624592624554,0.49931775704029385,0.1447644586214664,0.4868687492942612,0.1591091924954639,0.5184462886101049,0.2781780636987473
260,0.484569245740677,0.05011249770472573,0.48813204168785396,0.06176155259625946,0.47839960604538206,0.05991921016844547,0.49916183377261203,0.06998089120005797,0.4972384598984214,0.06720054135113605,0.4753582451892314,0.11010146220100557,0.47723005307328553,0.11183604614500443,0.47856769284584394,0.127172544620996,0.49929240192660923,0.14473422748272552,0.486847454330102,0.15912678913087824,0.5184381574632313,0.27820808503293354
261,0.4845734059693899,0.04991305079643969,0.48813495354375347,0.061674111884534394,0.47839049653015464,0.05978851563287238,0.49916247491580246,0.0699190116550392,0.4972369917217298,0.06712573394222143,0.4753202716490988,0.11013784057869581,0.4772224625013759,0.11187414602388947,0.4785640852613761,0.12718255666048736,0.4992672075237895,0.14470388487623453,0.486826446139947,0.15914391965159838,0.5184299537110747,0.27823680752648416
262,0.4845772893459844,0.04971788187667035,0.4881377091683685,0.06159007432626514,0.4783813485689169,0.05966163673572407,0.4991630676356324,0.06985984220814467,0.49723544148857357,0.0670539826744825,0.47532708617165587,0.1101746969820435,0.47721500588745314,0.11191188691129544,0.4785605333449294,0.12719248045523837,0.4992421774132209,0.14467345567752726,0.48680570932179784,0.15916061270158322,0.5184217471072124,0.27826425180368636
263,0.4845810616611268,0.04952693853337318,0.48814032198395174,0.06150936107135164,0.4783720167216051,0.05953850117577931,0.4991635410103769,0.06980330516258088,0.49723391525853927,0.06698520876258766,0.4753210471072082,0.11021198923673171,0.4772076643473214,0.11194926807435705,0.4785568661494762,0.1272022971974785,0.49921732042966327,0.14464296364645451,0.4867852351744989,0.1591768958693752,0.5184136055249904,0.27829043774262857
264,0.48458514337773656,0.049340168263647545,0.48814295142063113,0.061431893879918535,0.4783627216928733,0.05941903691726194,0.49916393414852983,0.06974932398814641,0.49723247317281183,0.0669193343442274,0.47528973921413914,0.11024967694880089,0.47720041147529835,0.11198628929016996,0.4785528335254906,0.12721198509394238,0.49919264891104503,0.14461243141691982,0.4867650215433801,0.1591927956719406,0.5184055898192743,0.2783153847683031
265,0.48458916984835554,0.049157518476703,0.48814571231196885,0.06135759515631258,0.4783535579477344,0.05930317221649465,0.4991643481480381,0.06969782334334963,0.49723106409348816,0.0668562825086616,0.47529990573466774,0.11028772145579992,0.4771932181416153,0.1120229508066211,0.47854827523411564,0.12722152014896795,0.49916817670602,0.144581880492829,0.4867450719506075,0.1592083375429341,0.5183977496849422,0.27833911209280804
266,0.4845929416544476,0.04897893649761342,0.48814855001144686,0.06128638798263926,0.47834430566439834,0.059190835648412835,0.49916484189567956,0.069648729095971,0.4972295943919534,0.06679597732410789,0.4752843903761437,0.11032608577841843,0.47718605733986197,0.11205925330569634,0.4785432210590507,0.12723087684489587,0.49914391721858875,0.14455133124902902,0.48672539420880595,0.15922354582580306,0.5183901206899795,0.2783616389089878
267,0.48459690701957475,0.048804369572296113,0.48815131610271434,0.061218196151302966,0.478334924355795,0.05908195613377365,0.4991653783235075,0.06960196834079421,0.4972280403828821,0.06673834386268639,0.4752619150600724,0.1103647345784154,0.4771789083007468,0.11209519786800178,0.47853787020592775,0.12724002872917248,0.49911988171127597,0.14452080293646946,0.48670599872570947,0.15923844377221033,0.518382722555178,0.2783829845438499
268,0.48460099641933263,0.048633764873485294,0.48815394375506266,0.061152944196560886,0.47832562625154806,0.05897646296672532,0.4991658698715528,0.06955746941509489,0.49722647024941674,0.06668330822341259,0.47527115143211623,0.1104036341138118,0.47717175924294913,0.11213078593795357,0.47853247279162614,0.12724894891741906,0.4990960780109599,0.14449031369131682,0.48668689669695103,0.1592530535451407,0.518375558651918,0.27840316857735126
269,0.4846048369898942,0.048467069507124434,0.4881565165720263,0.061090557425593627,0.47831640191992086,0.058874285841472904,0.4991662702149373,0.06951516191356794,0.4972249572989038,0.06663079755478532,0.47524920019821654,0.11044275218854141,0.4771646084060323,0.11216601929009642,0.47852719119595133,0.12725761052185464,0.4990725097052322,0.14445988054776146,0.4866680983795888,0.15926739622532385,0.5183686166147166,0.27842221093064273
270,0.48460872481509987,0.048304230519029726,0.48815916077467264,0.06103096194882906,0.47830706100264053,0.05877535487812814,0.4991666172583406,0.06947497670304811,0.4972234945490362,0.06658074007726494,0.47523602949313337,0.1104820581123176,0.47715741268648626,0.1122008939253946,0.47852202403367133,0.12726598701382943,0.49904917586876474,0.14442951945423232,0.48664961162268117,0.1592814918203401,0.5183618699158885,0.2784401319266446
271,0.4846128168716948,0.048145194902559994,0.4881618973775265,0.060974084708488065,0.47829766198659984,0.058679600649146214,0.4991669883598374,0.06943684593573533,0.49722201051788467,0.06653306510441791,0.4752407787853784,0.11052152266587782,0.47715010369007566,0.1122354012087729,0.4785168317567687,0.12727405252816693,0.49902607131291987,0.14439924529229584,0.48663144080083476,0.15929535927656763,0.5183552802183649,0.27845695232586426
272,0.4846167355655778,0.04798990960778836,0.48816462711251285,0.06091985350559005,0.47828836513781525,0.05858695420701942,0.49916741985932733,0.0694007030596888,0.4972204594992025,0.0664877030616017,0.4752153224781983,0.11056111307695697,0.4771426059267756,0.11226952886878168,0.47851143995590784,0.12728178211587426,0.49900318730125076,0.14436907189754816,0.4866135862468466,0.15930901649413334,0.5183488002951504,0.27847269334123503
273,0.48462059442605554,0.04783832155181607,0.48816725477719475,0.0608681970255303,0.4782790732087778,0.05849734711236835,0.49916787438082516,0.06936648282660196,0.49721887336838305,0.06644458550218235,0.47520948176187766,0.11060079392485532,0.47713485400107913,0.11230326187203059,0.4785057528186345,0.12728915195063717,0.49898051260841125,0.1443390120827356,0.48659604419945407,0.1593224803446501,0.5183423772767378,0.27848737663617085
274,0.48462466199514814,0.04769037762943158,0.48816979822707574,0.06081904486269696,0.47826966788490605,0.05841071146075097,0.49916828482040887,0.06933412129781968,0.4972173166633387,0.06640364512209004,0.47520666199787465,0.11064052793238496,0.4771268061029677,0.11233658318363773,0.4784998091453107,0.12729613949382382,0.49895803476222556,0.1443090776634444,0.48657880721524854,0.1593357666910372,0.5183359559891841,0.2785010243092838
275,0.48462863741909556,0.04754602472383263,0.4881723573730347,0.06077232754486633,0.478260274579833,0.05832697990783742,0.4991686246655532,0.06930355584934805,0.4972158068596466,0.06636481577334238,0.47518196370736404,0.11068027664958842,0.47711845197934205,0.11236947442452482,0.47849375317602955,0.1273027236225616,0.4989357413110463,0.14427927948588265,0.48656186495570697,0.15934889040876768,0.5183294821719496,0.2785136588679791
276,0.48463249889513177,0.04740520971795024,0.4881749904011798,0.06072797655607085,0.4782509633306005,0.05824608569410128,0.49916893122294104,0.06927472517567439,0.4972142977776267,0.06632803247635764,0.47518081129092166,0.11072000103940356,0.4771098146259254,0.11240191643616003,0.47848774520028364,0.12730888472542642,0.4989136209727441,0.14424962745594536,0.4865452052280364,0.1593618654085628,0.5183229053881461,0.2785253031926089
277,0.4846365410750288,0.047267879506262316,0.4881776490335178,0.060685924357808445,0.4782415972031697,0.05816796266895148,0.49916926201729866,0.06924756929198737,0.4972127405569413,0.06629323143073836,0.47517029153637125,0.11075966198121227,0.4771009460258689,0.1124338897627615,0.47848187029703515,0.12731460477013354,0.49889166455211725,0.14422013056915997,0.48652881514554996,0.15937470466084214,0.5183161814710394,0.27853598049303385
278,0.4846405495311422,0.04713398100681175,0.4881802440438103,0.06064610440923746,0.47823215836742844,0.058092545313837285,0.499169634491862,0.0692220295352064,0.4972111426235292,0.0662603500249558,0.4751496951938474,0.11079922069961894,0.4770919182155679,0.11246537505995335,0.4784760995354268,0.12731986734716216,0.4988698655467515,0.14419079694187156,0.48651268227132033,0.15938742022190827,0.5183092743934072,0.27854571425949193
279,0.4846444275258017,0.04700346117386377,0.4881827534630533,0.06060845118577023,0.47822277903628424,0.05801976876491606,0.4991700119592888,0.06919804856434843,0.49720955380641757,0.0662293268453813,0.4751497478680348,0.11083863912439161,0.4770828116177519,0.11249635343776727,0.4784703220607419,0.12732465769255402,0.49884822039897325,0.1441616338441838,0.4864967956176174,0.15940002326152114,0.5183021574917949,0.27855452820927856
280,0.48464845489073344,0.04687626701121533,0.48818524244239614,0.06057290019657573,0.4782134297559667,0.05794956883514862,0.4991703463089413,0.06917557035969418,0.49720800261239295,0.06620010168408834,0.47513319342333654,0.110877880190149,0.47707370285331363,0.11252680674508193,0.47846442267337,0.127328962692612,0.498826728405397,0.14413264773424392,0.48648114640696105,0.15941252409148643,0.5182948140232907,0.27856244623020865
281,0.48465248112535814,0.046752345586124844,0.48818777833029314,0.06053938800097804,0.47820400164446164,0.05788188203572059,0.4991706286715229,0.06915454021998643,0.4972064639277033,0.06617261554469482,0.4751184155285926,0.11091690808390144,0.4770646541089194,0.11255671780194702,0.47845835454573016,0.12733277087305486,0.49880539132722035,0.14410384429286735,0.4864657285288911,0.15942493219506895,0.5182872370707106,0.2785694923216575
282,0.48465638061294203,0.046631644043900806,0.4881903501881408,0.06050785222284269,0.4781945632418975,0.0578166455972472,0.4991708950320556,0.06913490475785705,0.4972048944608387,0.06614681064641484,0.47511632733147596,0.11095568844630538,0.47705570568872024,0.11258607058576255,0.4784521640298152,0.12733607237514466,0.4987842127552038,0.14407522845792237,0.48645053865258053,0.1594372562570117,0.5182794288522357,0.27857569053426795
283,0.48466040511121355,0.04651410962288892,0.48819288841206704,0.06047823156340998,0.47818518805404425,0.05775379749025354,0.49917118503361824,0.06911661189415845,0.4972032871386294,0.0661226304268444,0.47509670133155785,0.11099418852994776,0.47704687273396285,0.1126148503770015,0.47844595704689824,0.12733885892108804,0.49876319730706115,0.1440468044584625,0.4864355760023638,0.15944950419366405,0.5182713995343259,0.27858106490977347
284,0.48466443870949205,0.04639968966968769,0.4881953529178102,0.06045046581329846,0.4781757852468138,0.05769327644429542,0.49917150082349465,0.0690996108514165,0.4972016766304526,0.06610001954359698,0.4750875202117782,0.11103237732125665,0.47703814632353264,0.11264304386952502,0.4784398325566469,0.12734112377045992,0.4987423497657367,0.144018575848951,0.4864208418566181,0.15946168318295406,0.5182631656733014,0.27858563942218145
285,0.48466835954240944,0.046288331654657164,0.48819777850405294,0.06042449586342075,0.47816632588764096,0.05763502196612043,0.4991718085747128,0.06908385214614894,0.4972000934178895,0.06607892387462899,0.47508103641938154,0.111070225632318,0.4770294983925033,0.11267063924957263,0.4784338260958067,0.12734286166888784,0.49872167427914493,0.14399054554380322,0.48640633886606116,0.15947379969452213,0.5182547484178446,0.2785894379208153
286,0.48467239246291266,0.04617998318792966,0.4882002263397849,0.060400263714329355,0.4781569062966335,0.05757897435728565,0.4991720772491703,0.06906928757985119,0.4971985270995711,0.06605929051721847,0.4750617000795854,0.11110770616349892,0.477020889294342,0.11269762624697965,0.4784278964844378,0.12734406879019344,0.4987011737181256,0.14396271585192952,0.48639207029177234,0.15948585952036853,0.518246171601661,0.278592484075267
287,0.48467642974457714,0.04607459203573583,0.4882027078838468,0.06037771248422854,0.47814751315871873,0.057525074730938895,0.49917231095723474,0.06905587022884699,0.49719694328851755,0.06604106778579473,0.4750562062731808,0.11114479354053274,0.4770122764921082,0.11272399616222971,0.4784219598442242,0.12734474267344525,0.4986808492437477,0.1439350885109013,0.4863780392477531,0.15949786780588068,0.518237459850506,0.2785948013224601
288,0.48468037289132004,0.04597210613688578,0.4882051754557395,0.06035678641568633,0.4781380654172022,0.05747326502752511,0.499172541695886,0.0690435544334372,0.4971953285811621,0.06602420520888405,0.4750447905098987,0.11118146433163226,0.47700362282316866,0.11274974187305198,0.47841594614515065,0.12734488215642759,0.4986607001004261,0.14390766472066938,0.48636424802187384,0.15950982908069178,0.5182286368195826,0.2785964128163512
289,0.48468442192741,0.04587247361943276,0.4882075852366989,0.060337430881068,0.4781286121764166,0.05742348802932881,0.4991727935581968,0.0690322957864337,0.4971937055087877,0.06600865352513265,0.47502845395977744,0.11121769704680248,0.4769949030035844,0.1127748578238431,0.47840984204586096,0.12734448730665276,0.4986407236409309,0.14388044517681495,0.4863506975494952,0.15952174728897572,0.5182197236627543,0.2785973413807989
290,0.4846884600986932,0.04577564281740165,0.4882099500197858,0.060319592386872956,0.47811920610996356,0.057375687373925496,0.49917305844120025,0.06902205112073842,0.4971921015284425,0.06599436467810513,0.4750238280164844,0.11125347212157471,0.4769861074449442,0.11279934000038687,0.4784036952499722,0.12734355935057248,0.4986209155761514,0.1438534301032326,0.48633738710042573,0.15953362581934244,0.5182107378103297,0.2785976094658126
291,0.4846924271704902,0.04568156228766712,0.48821231821804706,0.060303218576511095,0.47810977878965705,0.057329807566805856,0.49917330762861456,0.06901277849581999,0.49719051449628004,0.06598129180979484,0.47500871142694845,0.1112887718874138,0.4769772429832818,0.11282318589194187,0.47839758114270375,0.12734210060155854,0.498601270408744,0.1438266192840255,0.48632431420056205,0.15954546753460025,0.518201692101996,0.2785972391071865
292,0.48469649510866397,0.04559018082679844,0.4882147111694295,0.060288258231748194,0.47810031482037973,0.05728579399284165,0.49917352395022857,0.06900443718326306,0.4971889180740152,0.06596938925304778,0.47499659593075927,0.1113235805310686,0.4769683306839929,0.11284639444279808,0.47839155541270884,0.12734011438738732,0.4985817819774615,0.14380001209449797,0.48631147476950864,0.15955727480125384,0.5181925942972663,0.278596251889521
293,0.4847005308913767,0.04550144748773549,0.4882170991615887,0.060274661273087435,0.4780908843968952,0.057243592926409244,0.4991737188724557,0.06899698765151181,0.49718729693141883,0.06595861252300507,0.4749901922830819,0.11135788404534865,0.4769594013756847,0.11286896599532091,0.47838562289226066,0.12733760497794822,0.49856244402536454,0.14377360753145585,0.48629886342922773,0.1595690495184127,0.5181834469634917,0.27859466891271667
294,0.48470452470064246,0.04541531159650927,0.48821944228792974,0.06026237875891015,0.4780814679468045,0.057203151540547045,0.49917391782736403,0.06899039154974793,0.4971856650579931,0.06594891830749736,0.47497378619109065,0.1113916701719408,0.47695048989789646,0.11289090222626846,0.4783797403080549,0.12733457751372723,0.4985432507212414,0.1437474042428241,0.4862864739338964,0.15958079314588192,0.5181742477184261,0.27859251076201236
295,0.4847086102285026,0.04533172276904502,0.48822174036262866,0.06025136288347126,0.4780720121200875,0.05716441791532861,0.49917413220120654,0.06898461169085729,0.49718404573750447,0.06594026445633899,0.4749653338308355,0.11142492833801051,0.4769416291683298,0.11291220607784896,0.4783738482599842,0.127331037935453,0.4985241970886792,0.14372140055617988,0.48627429967071967,0.15959250673141706,0.5181649897803386,0.27858979748147783
296,0.48471264345881876,0.045250630927977216,0.4882240294345635,0.06024156697350901,0.4780625625269747,0.057127341045461376,0.49917434877484584,0.06897961203365403,0.49718244162127573,0.06593260996962913,0.4749556801062654,0.11145764958876225,0.47693284508595307,0.11293288168470397,0.4783679101301586,0.12732699291522903,0.4985052793040917,0.14369559450598574,0.48626233416744585,0.15960419093728487,0.5181556627567362,0.27858654855080733
297,0.4847166698964257,0.0451719863192816,0.48822633378356267,0.0602329454835881,0.4780531451445504,0.05709187084695484,0.4991745462251984,0.06897535766465654,0.49718083345200886,0.06592591498529937,0.47494053895592936,0.11148982651607584,0.4769241530538286,0.11295293429798825,0.47836193330721516,0.1273224497895237,0.49848649483448815,0.14366998385967997,0.4862505715399465,0.15961584606613097,0.5181462535952378,0.2785827828653917
298,0.4847207679880304,0.04509573952875134,0.48822863679021633,0.06022545399046393,0.47804370562814386,0.05705795816283262,0.49917471874880365,0.06897181477955631,0.4971792065908842,0.0659201407660755,0.4749338257020296,0.11152145318436033,0.4769155565743322,0.11297237020765151,0.4783559612218539,0.12731741649432654,0.4984678424089875,0.14364456614289567,0.48623900683038374,0.1596274720860218,0.518136747621946,0.278578518719762
299,0.4847248022341133,0.045021841498402236,0.4882309052059409,0.06021904918665701,0.4780342497262751,0.05702555476790978,0.49917488098428975,0.06896895066424141,0.4971775693202576,0.06591524968577829,0.47492111682012134,0.11155252505489034,0.47690704798103145,0.11299119666375239,0.47835004376188756,0.12731190150255858,0.4984493218437342,0.14361933866387483,0.4862276362090229,0.15963906865463096,0.5181271295954997,0.2785737737943855
300,0.48472886599352916,0.04495024354278948,0.48823313196833645,0.06021368887330854,0.4780248246547685,0.05699461337258962,0.49917505064273193,0.06896673367529514,0.4971759404199786,0.06591120521488573,0.4749088581598263,0.11158303890905169,0.4768986109982212,0.11300942179750914,0.47834420635554986,0.12730591376374956,0.49843093375669284,0.14359429853678668,0.4862164570308791,0.15965063514259437,0.518117384708846,0.2785685651456188
301,0.4847329687880139,0.04488089736520246,0.4882353425523633,0.060209331952037225,0.4780154004331617,0.05696508762580392,0.49917522943132847,0.0689651332201823,0.4971743245203312,0.06590797190552479,0.4749015753486215,0.11161299277145463,0.4768902245214066,0.11302705454275958,0.4783384370235857,0.12729946264608513,0.4984126792159779,0.14356944270375355,0.48620546775257695,0.15966217065605579,0.5181074994761056,0.2785629091986197
302,0.48473701364789945,0.04481375507344286,0.48823756008522895,0.06020593841584847,0.4780059513494611,0.05693693211693727,0.49917540287839324,0.06896411973729476,0.4971727076951999,0.06590551537605546,0.4748874203001113,0.11164238583303897,0.4768818668462769,0.1130441045583703,0.47833269780789067,0.12729255788095237,0.49839455937026456,0.1435447679557848,0.48619466773142295,0.159673674058411,0.5180974624528761,0.27855682174311214
303,0.48474111452846114,0.044748769195058914,0.4882397764429572,0.06020346933925725,0.4779965195130687,0.056910102376480455,0.4991755575128008,0.06896366467580002,0.49717107706697994,0.06590380229521005,0.47487809692872535,0.11167121837472568,0.47687351957751656,0.11306058215208716,0.4783269512763141,0.1272852095100633,0.498376575106861,0.1435202709528614,0.48618405694094924,0.1596851439911884,0.5180872647570461,0.2785503179319565
304,0.4847452143596035,0.04468589269219073,0.48824196514535106,0.06020188686777036,0.477987105030654,0.056884554875683814,0.4991756954009405,0.06896374047524607,0.4971694372885639,0.0659028003657612,0.4748686758191032,0.11169949169267965,0.4768651705898651,0.1130764982063623,0.47832118426203246,0.1272774278352208,0.49835872677202725,0.1434959482431427,0.48617363564081023,0.15969657889402306,0.5180769168988969,0.2785434096841305
305,0.4847492831567369,0.044625078976194936,0.4882441162372924,0.06020115420660081,0.4779776702299298,0.056860247025555165,0.4991758306338242,0.06896432054490167,0.4971678031219173,0.06590247830770773,0.474855178846914,0.1117272080249642,0.47685681562884397,0.1130918641065642,0.47831541426371393,0.12726922337081265,0.4983410139781655,0.14347179628104978,0.48616340404151503,0.15970797702372397,0.5180664445588009,0.27853610619679825
306,0.48475341273255607,0.04456628192192944,0.4882462472102928,0.060201235608577645,0.4779682375003815,0.05683713717503451,0.4991759731162285,0.06896537924283547,0.4971661797046331,0.06590280584097777,0.47484742990582685,0.11175437047988894,0.4768484583908613,0.11310669167176529,0.47830967600853236,0.12726060679912093,0.4983234355153966,0.14344781144409785,0.4861533620056817,0.1597193364724663,0.5180558839221144,0.2785284144001474
307,0.48475750895734143,0.044509455881506683,0.48824837826202755,0.06020209636129526,0.47795882852248167,0.05681518460829189,0.49917611833522285,0.06896689185483165,0.4971645569577778,0.0659037536677145,0.474835754553342,0.11178098296648964,0.47684010919674247,0.11312099308826175,0.47830399835413384,0.12725158892847113,0.498305989371385,0.1434239900486859,0.48614350882035345,0.15973065518512677,0.5180452768975323,0.2785203393599168
308,0.4847616141371271,0.044454555697586585,0.4882505063837054,0.06020370277344717,0.4779494106023345,0.05679434954135753,0.49917625372469654,0.06896883457319428,0.4971629241225474,0.06590529345415862,0.47482437817504586,0.11180705012711428,0.47683178262253884,0.11313478084604797,0.4782983869529249,0.12724218065414292,0.4982886728468016,0.1434003283650138,0.4861338430618693,0.1597419309756884,0.5180346665308853,0.27851188463235055
309,0.4847657571923624,0.04440153671618224,0.48825261122903174,0.060206022160630555,0.47793998418137834,0.05677459311796472,0.4991763732425641,0.06897118447535366,0.4971612838763136,0.06590739781207176,0.4748163121490136,0.11183257727252811,0.4768234946030305,0.1131480676783813,0.4782928231305702,0.1272323929218868,0.4982714827451421,0.14337682263101698,0.48612436256209185,0.15975316154268945,0.5180240928886138,0.2785030525759561
310,0.48476985999923605,0.04435035479896896,0.48825468240683256,0.06020902283061506,0.4779305792191108,0.056755877404565655,0.49917648347261595,0.06897391950229557,0.49715964772924387,0.06591004027980323,0.4748036190931315,0.11185757031936515,0.47681525955768866,0.11316086650446004,0.47828727823363776,0.12722223669392818,0.49825441560971534,0.14335346906519866,0.4861150644715026,0.159764344483842,0.5180135896278899,0.2784938446240285
311,0.48477400434461076,0.04430096633506312,0.48825673164564326,0.060212674068081416,0.47792117750942203,0.056738165384621064,0.49917659537354403,0.06897701843700339,0.4971580203909964,0.06591319530321542,0.47479444689286554,0.11188203573002638,0.4768070880362422,0.1131731903753041,0.4782817329668295,0.12721172291744096,0.49823746797628427,0.14333026387843018,0.4861059454038174,0.15977547730992936,0.518003181407458,0.27848426152165173
312,0.48477814760564414,0.044253328252234686,0.48825877574110954,0.06021694611889323,0.4779117636796161,0.05672142095217138,0.4991767120195653,0.06898046088301406,0.4971563944402088,0.06591683821651526,0.4747847824610685,0.11190598045545071,0.47679898525066244,0.11318505242290237,0.4782761890077884,0.12720086249543452,0.498220636607372,0.1433072032849568,0.4860970016367447,0.15978655745801518,0.5179928822263417,0.2784743035306983
313,0.48478227547554587,0.044207398027506284,0.4882608146216503,0.06022181017400978,0.4779023644553352,0.05670560890463228,0.49917682612191944,0.06898422724305786,0.49715476128520203,0.06592094522292569,0.4747727830836345,0.11192941188040334,0.47679095067187577,0.11319646581257922,0.4782706662106292,0.12718966625992698,0.49820391867959934,0.14328428351272632,0.4860882293385768,0.1597975823039451,0.5179826947088737,0.27846397060598843
314,0.48478644753378763,0.0441631336971821,0.4882628329850915,0.06022723835307391,0.4778929775384042,0.05669069493492736,0.4991769291785419,0.06898829869779038,0.4971531226580896,0.06592549337522502,0.47476463325977974,0.11195233777142434,0.47678297866635466,0.11320744369858562,0.4782651884693187,0.12717814494732513,0.49818731190534743,0.14326150081287045,0.48607962479030153,0.1598085491740764,0.5179726102906296,0.27845326254539693
315,0.48479059149845805,0.044120493866409774,0.4882648212516729,0.06023320368753093,0.47788358069379305,0.05667664562315299,0.4991770210995913,0.0689926571846492,0.4971514875417364,0.06593046055621135,0.474753412320537,0.11197476622759683,0.4767750599649505,0.11321799918295242,0.4782597682719252,0.12716630917598015,0.4981708145779376,0.14323885146823578,0.48607118457444004,0.15981945535623185,0.5179626102040832,0.2784421791164954
316,0.4847947580481763,0.04407943771815571,0.48826678725443484,0.0602396801034918,0.4778741908558295,0.056663428427681815,0.4991771096639263,0.06899728537684706,0.49714985988214644,0.06593582545911914,0.4747431638384121,0.11199670563394964,0.4767671836286769,0.11322814527756336,0.47825439993786495,0.12715416942585514,0.4981544255415149,0.14321633180110993,0.4860629057110781,0.15983029810992855,0.5179526671196109,0.2784307201622178
317,0.4847989392504905,0.0440399250216044,0.4882687445258454,0.06024664240436972,0.47786481777492107,0.05665101167573672,0.4991772013423354,0.0690021666625392,0.49714823404537395,0.06594156756804281,0.4747345003253177,0.11201816461779267,0.47675933912405805,0.113237894869533,0.4782489203694103,0.1271417321716549,0.4981381440980781,0.14319393818031959,0.48605478573253647,0.15984107467589645,0.5179427472675793,0.2784188856878833
318,0.4848031009757575,0.044001916139980654,0.4882706943892543,0.060254066253203065,0.4778554403141019,0.05663936455353816,0.49917729443957504,0.06900728512409776,0.49714660330273647,0.0659476671383079,0.47472290025845976,0.1120391520086019,0.4767515181430287,0.11324726069084448,0.47824314385235356,0.12712900062367385,0.4981219698693956,0.14317166702772824,0.4860468226943445,0.1598517822848914,0.5179328128508626,0.2784066759316463
319,0.48480730143297673,0.04396537203778326,0.48827262537411226,0.06026192815483429,0.47784606411016534,0.056628457095922666,0.49917738187829974,0.06901262551765949,0.4971449689237969,0.06595410517693695,0.47471417450651526,0.11205967680000421,0.4767437158535912,0.11325625529042883,0.4782369976533674,0.12711597537643626,0.498105902633617,0.1431495148240043,0.4860390151246553,0.15986241816580588,0.5179228245538607,0.27839409142018995
320,0.4848114845451392,0.04393025428734753,0.4882745291228997,0.06027020543800355,0.4778367049851138,0.056618260175374815,0.49917745965741794,0.06901817325304033,0.4971433378406664,0.06596086342329092,0.4747042077282987,0.1120797481139907,0.47673593140920184,0.11326489100859614,0.47823057099183114,0.12710265497438092,0.4980899421585949,0.1431274781136029,0.486031361922299,0.1598729795530879,0.5179127439652818,0.2783811330113397
321,0.48481568202149206,0.04389652507478767,0.4882764107819051,0.06027887623730524,0.47782734751483885,0.056608745490651084,0.4991775310876604,0.06902391437401521,0.4971417130309528,0.06596792432990403,0.4746935707330596,0.11209937516718203,0.47672816769707493,0.11327317995383818,0.4782240535857196,0.12708903640305197,0.49807408805308956,0.14310555350912202,0.48602386222133875,0.15988346369353387,0.5179025357557215,0.2783678019252382
322,0.48481989672371134,0.04386414720535657,0.48827828099158,0.060287919475151115,0.4778179881549663,0.05659988555502697,0.4991776025066519,0.06902983553881423,0.49714009003356807,0.06597527104340667,0.4746851776331451,0.11211856723931701,0.4767204304454881,0.11328113398203789,0.4782176135640678,0.12707511551344752,0.49805833965382507,0.14308373769518754,0.48601651524375544,0.1598938678525387,0.5178921694826678,0.2783540997655929
323,0.4848240954849594,0.04383308410823318,0.48828014152794413,0.060297314843716775,0.47780864370171394,0.056591653684211256,0.499177676024905,0.06903592400080559,0.49713846364715686,0.06598288738552838,0.47467435123338886,0.1121373336439753,0.4767127269081106,0.11328876467811295,0.47821129951288216,0.1270608873864957,0.4980426959599146,0.14306202743185265,0.4860093201593834,0.1599041893198506,0.5178816209302303,0.27834002853223744
