,n_mu,n_std,eta_mu,eta_std,s0_mu,s0_std,R_mu,R_std,d_mu,d_std,C1_mu,C1_std,C2_mu,C2_std,C3_mu,C3_std,g1_mu,g1_std,g2_mu,g2_std,g3_mu,g3_std
117,0.5280147463985186,0.16853327118214156,0.5242032688536201,0.16288087827600023,0.5392480453965048,0.1660372268214834,0.5029055004718207,0.16471562581377283,0.5058339617758478,0.15868729173185644,0.5453953009851584,0.1719147679070719,0.5474499522875903,0.163110138716712,0.5523223215777114,0.18943587660316086,0.4894572555284959,0.24762628837405667,0.4857013244447729,0.2542437965489146,0.5002055688203769,0.29944533876573387
118,0.5279946070689447,0.16730446441613128,0.5242148207021318,0.16197505848193028,0.5393063114210194,0.1647510702979271,0.5023315197796031,0.16338449898530183,0.5057314261902897,0.1573719623376341,0.5451995689852637,0.1708656162298487,0.547547770415307,0.16224516739597222,0.5523687642411262,0.18864935581474984,0.48937446596835477,0.24769978870557735,0.4855810263160731,0.2547160933085182,0.5001676570454018,0.30065548117741137
119,0.5279797401680902,0.16609499701883373,0.5241878473069482,0.16109381275905693,0.5393619337641201,0.1634835553267918,0.5029245184584974,0.16207118832706827,0.5056548971068493,0.1560745072911871,0.5450029884370412,0.169837088071344,0.5476268318216203,0.16140326037036073,0.552403695959406,0.1878844070558869,0.4892921016741383,0.2477811014292404,0.4854805202246092,0.25516128513829783,0.5001283691401881,0.3018625829930902
120,0.5280110364105247,0.16490474778458514,0.5241275416821608,0.16023694824852894,0.5394748297106591,0.1622345606613312,0.5018077097895717,0.16077556940136417,0.5055939558089835,0.1547947871346343,0.5448216692226483,0.16882902397305188,0.5476794792394085,0.16058415747971552,0.5524170113689011,0.1871407852313981,0.48921873419690287,0.24786950459518808,0.48539702662028217,0.25557945337992977,0.5000821750468971,0.3030651266514959
121,0.5280667122877701,0.1637335967760312,0.5240410904294258,0.15940426909443492,0.5396173370764527,0.1610039668670328,0.5027978769446535,0.15949751921398808,0.5055367364030889,0.1535326646815072,0.5446684694387899,0.16784126611784875,0.5477001246792684,0.15978759298510592,0.5524044088525697,0.18641824067063978,0.48916102424735447,0.24796430128148197,0.48532775836584674,0.25597079582201215,0.5000254158636177,0.30426166579287445
122,0.5280939223067315,0.16258142497972478,0.5239370566502564,0.15859557579170233,0.5397190035289771,0.15979165616772117,0.5014107649429147,0.15823691594561665,0.5054717066583567,0.15228800457556368,0.5445512884428315,0.1668736535328675,0.5476854912505,0.15901329610779866,0.5523680859827392,0.18571651974641692,0.4891228176054739,0.24806482049598552,0.4852699654888981,0.2563356185126861,0.4999562951178056,0.3054508191315186
123,0.5280813992566267,0.16144811391599395,0.5238246848322627,0.15781066451830006,0.5397753486377325,0.15859751221089538,0.5025604721682864,0.15699363835666263,0.5053893716382709,0.15106067295010533,0.5444722436389807,0.1659260224125782,0.5476347109675604,0.15826099134982305,0.5523158477723967,0.18503536534729184,0.48910473517926384,0.2481704180399909,0.48522097319516555,0.25667432769273374,0.4998748939138133,0.3066312760204652
124,0.5280730145867902,0.1603335452998942,0.523713180141593,0.1570493264410219,0.5398520755875262,0.15742141981238822,0.5011563718184454,0.15576756579021145,0.5052836388666749,0.14985053711835727,0.5444276908970488,0.16499820634608778,0.547549258340858,0.15753039870290073,0.5522588435599219,0.18437451720243514,0.4891043374717057,0.24828047705128892,0.48517821819779144,0.2569874212909941,0.4997828529204347,0.30780179726019974
125,0.5281040532433894,0.15923760068751353,0.5236110225507171,0.15631134701828625,0.5399786408215336,0.15626326471177823,0.5021663870196355,0.15455857752308041,0.5051526383308553,0.14865746520580064,0.5444090743734913,0.16409003652636953,0.5474327310557486,0.15682123382455518,0.5522085724910317,0.18373371205177824,0.4891167651838452,0.2483944083720992,0.4851392855026786,0.25727547629194625,0.49968296485377545,0.30896121920710584
126,0.5281513517693412,0.15816016109748027,0.5235253553381563,0.15559650550138943,0.5401023700714658,0.1551229332186594,0.5010682113890588,0.15336655301089847,0.5049988447596963,0.14748132595195068,0.5444044551993585,0.16320134194495572,0.5472904587328508,0.15613320374619963,0.5521739401925393,0.1831126836382811,0.48913570804253914,0.24851165076191362,0.48510193242499644,0.257539141131892,0.4995786714237781,0.3101084444331269
127,0.5281693234933592,0.15710110674930422,0.523461496302426,0.15490457462629886,0.5401779589305862,0.15400031185126795,0.5016593706791593,0.15219137171579414,0.5048284846001074,0.14632198857540415,0.5444004791287347,0.16233194950367397,0.5471290467613347,0.15546600776025582,0.5521591278635339,0.18251116253112565,0.4891545156732043,0.24863167094878047,0.4850641065946837,0.2577791280940474,0.4994734281290629,0.3112424433939732
128,0.5281579632970445,0.15606031683562854,0.5234226145400651,0.1542353204237121,0.5402424676102285,0.15289528688575946,0.5010284293045834,0.15103291344434597,0.504650337801898,0.1451793226726504,0.5443844846522939,0.16148168394805262,0.5469558538001122,0.1548193381016587,0.5521628081944362,0.1819288758255129,0.4891672595969195,0.24875396353538337,0.48502395845882923,0.2579962057445907,0.49937029264233185,0.3123622463078427
129,0.5281605990328033,0.15503766930046892,0.5234095981166915,0.15358850210676245,0.5403485772668347,0.15180774393661145,0.5011857319977505,0.14989105830127855,0.5044741452133646,0.14405319827349608,0.5443464326157444,0.1606503675994486,0.5467784460249612,0.15419288040159565,0.5521788680789985,0.18136554678933225,0.4891695821577273,0.24887805081236358,0.4849798491573352,0.25819119147497366,0.4992714750852683,0.3134669454397252
130,0.5281958679281228,0.15403304061683573,0.5234211255310558,0.15296387191296876,0.5404728527294909,0.1507375675881513,0.5009215222100285,0.14876568679854693,0.5043089082619163,0.14294348590010725,0.5442803627638154,0.1598378199764186,0.5466040691374379,0.15358631397780828,0.5521983814665682,0.18082089453405667,0.4891591704912278,0.24900348004973907,0.4849303550098708,0.25836494418354033,0.4991781397139321,0.31455569960485624
131,0.5282301906015298,0.15304630564707902,0.5234539196652743,0.15236117494321727,0.5405607005267039,0.14968464122017827,0.5007923628090092,0.1476566797904466,0.5041613605201232,0.14185005664110023,0.544185148668138,0.15904385745803143,0.5464391716339212,0.15299931207905837,0.5522122337053428,0.18029463376825297,0.48913592427385044,0.2491298236824228,0.48487426909288867,0.25851835717658345,0.49909030925641057,0.3156277335321246
132,0.5282335338928326,0.1520773376123722,0.5235031509701843,0.15178014910868182,0.5406259678969728,0.1486488469472599,0.5007756673178458,0.1465639185749953,0.5040348744034904,0.14077278226172685,0.5440644353536425,0.15826829312612967,0.5462890065365791,0.15243154220274138,0.5522136381117386,0.17978647467737474,0.4891017617911153,0.24925667939176666,0.4848106003755995,0.25865235119587915,0.49900692719000045,0.31668233737368107
133,0.5282276826517368,0.1511260080626216,0.5235629507487586,0.15122052521350582,0.5407226865825252,0.14763006565379722,0.5003893787059585,0.14548728496752936,0.5039290042616448,0.13971153527000973,0.5439257853428505,0.1575109368463471,0.5461573343769212,0.1518826665637029,0.5521998494240346,0.1792961229652808,0.48906012937925236,0.2493836700326487,0.48473857386145514,0.258767865178922,0.4989261377286049,0.31771886930462523
134,0.5282480357055584,0.15019218702149656,0.5236269734675463,0.15068202717220572,0.540842633868771,0.14662817712057383,0.5007496930471041,0.14442666147177058,0.5038397232741433,0.13866618905621486,0.5437791952231655,0.15677159554301612,0.5460462441113192,0.15135234271923048,0.5521726361778975,0.17882328007174667,0.4890153152444835,0.24951044337408582,0.48465762370620447,0.25886585057670075,0.49884555593145513,0.31873674666077007
135,0.5282839712923307,0.14927574320706338,0.5236889644647957,0.15016437219918696,0.5409335949949322,0.1456430603006436,0.4997041356718521,0.14338193167445581,0.5037603164618231,0.13763661799416682,0.5436352568937232,0.15605007357631515,0.5459561025754651,0.15084022431805766,0.5521374477493465,0.1783676435496766,0.48897169513479005,0.24963667162678646,0.4845673843323478,0.25894726574612165,0.49876262571752183,0.31973544725152525
136,0.5282990095174817,0.14837654420058405,0.5237432941510266,0.1496672709287233,0.5410018916557833,0.144674593635103,0.5013211666393278,0.14235298123521206,0.5036827793026483,0.13662269747650108,0.5435032954517636,0.15534617313822263,0.5458856336296617,0.15034596192930494,0.5521015860633522,0.17792890755399238,0.4889330370528875,0.24976205079437497,0.48446767994245343,0.2590130704326335,0.498675053400481,0.3207145086372606
137,0.5282944840969558,0.14749445660384478,0.5237854040367595,0.14919042758391704,0.5410969696425793,0.1437226553148163,0.49813009948995574,0.14133970208077504,0.503599431037128,0.13562430405098894,0.5433898087064513,0.15465969462942047,0.5458321161858328,0.1498692039143438,0.5520719593852665,0.17750676337952304,0.48890196597825775,0.24988629996236206,0.4843585121269346,0.2590642205142536,0.4985810905452573,0.3216735297105247
138,0.528305073835209,0.14662934619703977,0.5238121333714081,0.14873354010238812,0.5412105121725767,0.14278712355240603,0.5021556389066464,0.14034199801358352,0.5035044210482204,0.1346413153769262,0.5432974756253584,0.15399043703171136,0.5457916819799044,0.14940959732091907,0.5520530910389077,0.17710089999648224,0.4888796601114267,0.2500091605824607,0.4842400457533201,0.25910166311392707,0.4984796285187162,0.3226121675308768
139,0.5283355648383536,0.1457810780851027,0.5238219038048496,0.14829630025766066,0.541295954763239,0.14186787683567748,0.4988835126225229,0.13935976219548746,0.5033948238688116,0.13367360998995373,0.5432248948276774,0.15333819827034295,0.5457596872026114,0.1489667887430069,0.5520459526197165,0.17671100453957342,0.48886580573674654,0.2501303957966038,0.48411259322214195,0.2591263321936706,0.4983702521800924,0.32353013328468033
140,0.5283536982883702,0.14494951678308732,0.5238147496766348,0.14787839393225807,0.5413662493556647,0.14096479399191228,0.49859354466071776,0.13839284213426273,0.5032711013175751,0.13272106717954588,0.5431670792706521,0.15270277551174738,0.5457311274943688,0.1485404250500734,0.5520479238926894,0.176336762709073,0.4888588422422888,0.2502497875402688,0.4839765922429324,0.2591391408463259,0.4982532880722035,0.32442718766497075
141,0.5283511375967276,0.14413452614632558,0.5237922103396994,0.1474795014236568,0.5414638581755262,0.14007775409940684,0.501348298510202,0.13744112720935592,0.5031368613568221,0.1317835668675426,0.5431165949878235,0.15208396533828125,0.5457010636315874,0.14813015391030365,0.5520538329098233,0.17597785905520183,0.4888563289000167,0.25036713637642755,0.48383258846375665,0.25914097868430197,0.49812970625297814,0.3253031420628129
142,0.5283578290459301,0.1433359692720139,0.5237570935880259,0.1470992977102108,0.5415689897593816,0.13920663635827177,0.49903133992609333,0.13650452104261565,0.5029979519940797,0.13086098949397207,0.5430651073238493,0.15148156376037614,0.5456650224654895,0.1477356240774931,0.552057702914227,0.1756339771367791,0.4888554184917201,0.25048226121135736,0.4836812171575758,0.2591327095440545,0.4980010028390033,0.3261578566723894
143,0.528383745379113,0.14255370846349075,0.5237131314384449,0.1467374527091983,0.5416458306716051,0.1383513199704552,0.4980192684061155,0.13558288209327266,0.5028610814920276,0.12995321596699008,0.5430050233807251,0.15089536607528506,0.5456193391649579,0.14735648547497332,0.5520546340876217,0.175304799579327,0.48885335129066587,0.25059499889294584,0.48352318422726426,0.25911516949984564,0.49786892634923735,0.3269912389598859
144,0.5284011930728599,0.1417876051282578,0.5236645730499061,0.14639363153970447,0.5417224751538021,0.13751168398995237,0.5004602926985099,0.13467611159652065,0.5027322938756328,0.1290601275911971,0.5429309100723414,0.15032516663616927,0.5455614130729027,0.14699238916373472,0.5520422362312188,0.1749900080893987,0.4888478911638157,0.25070520370644916,0.4833592473022388,0.2590891651759811,0.49773515406045044,0.3278032397040669
145,0.5284006995350249,0.1410375196764127,0.5236157514392427,0.1460674948340263,0.5418249610694362,0.13668760716784514,0.49945427487016614,0.13378409478716158,0.5026156368549867,0.12818160602555193,0.5428404198022748,0.14977075861345307,0.5454898581595177,0.14664298729261427,0.5520211979993751,0.1746892834879312,0.4888376669187831,0.2508127454760452,0.48319019737470836,0.25905547238846666,0.497601109318558,0.3285938535471239
146,0.5284086953483154,0.14030331145618488,0.5235706672993774,0.14575869902122512,0.5419183625038833,0.13587896783507142,0.49762264513148596,0.13290670516806483,0.5025123269395899,0.1273175331650291,0.5427345651190144,0.14923193381093733,0.5454045410523051,0.14630793309646964,0.5519948716948953,0.17440230580599742,0.48882230950931915,0.25091750924302986,0.48301684530843036,0.2590148322719175,0.4974677962735524,0.3293631174878768
147,0.5284329519434301,0.13958483870384641,0.5235326315618976,0.14546689653697123,0.5419907686165272,0.13508564385823663,0.49936393000054535,0.13204384558334537,0.5024206067627136,0.12646779094368002,0.5426173189375644,0.14870848255092542,0.5453065104622753,0.1459868809600406,0.5519682519805477,0.17412874834316594,0.48880236445033237,0.2510193926069603,0.4828400053823504,0.25896795095607494,0.4973356745559616,0.3301111075266404
148,0.5284480607835729,0.13888195847680074,0.523503997663896,0.1451917359963556,0.5420800729564604,0.13430751260394616,0.49966729472115007,0.1311953871434533,0.5023363190026929,0.12563226117896673,0.5424946494125389,0.14820019359578296,0.5451978300581755,0.14567948652037135,0.5519463070466272,0.17386827896145832,0.4887791126680642,0.2511183057648724,0.48266047559801656,0.25891549543986253,0.4972046878366642,0.3308379384394899
149,0.5284494735752416,0.13819452656414632,0.5234860070046384,0.144932862363944,0.5421812381230423,0.13354445088324976,0.4976441759608504,0.13036122178098017,0.5022540515058892,0.12481082545178415,0.5423732059580937,0.14770685407705544,0.5450813336023692,0.14538540678728248,0.5519324322051193,0.17362056126080883,0.4887542833171695,0.251214171422053,0.4824790257080193,0.25885809427745426,0.49707435153601753,0.33154376304164396
150,0.5284616919965287,0.13752239740902444,0.5234787495179203,0.14468991720704344,0.5422607991096378,0.13279633486048303,0.4983017095135365,0.12954123595649705,0.5021685456562116,0.12400336512917032,0.5422589327454449,0.14722824941845422,0.5449603257542148,0.14510430027216692,0.5519274966979236,0.17338525564870028,0.4887295605832823,0.25130691711468667,0.48229638660818874,0.2587963382742788,0.49694387904137644,0.33222877107370674
151,0.5284849330956763,0.13686542403576105,0.5234812374866089,0.14446253899695738,0.5423403339119743,0.13206303998155772,0.4994501317477368,0.12873530560126634,0.5020760071484778,0.12320976144341018,0.5421558949680325,0.1467641632651793,0.5448382571722076,0.1448358271312675,0.5519294759714828,0.17316201326014516,0.48870631274028503,0.2513964762057078,0.48211324114830695,0.2587307812001595,0.4968123262906062,0.3328931878031145
152,0.5284959285476537,0.13622345802601388,0.5234915793994084,0.14425036341189187,0.5424394846323771,0.13134444095953599,0.4978821092117528,0.12794332572585074,0.5019749850515163,0.12242989556959229,0.5420655535933171,0.14631437743518183,0.5447184054789914,0.1445796493234476,0.5519343166815974,0.17295047805279581,0.4886852572874354,0.251482781781473,0.48193021648020873,0.2586619405515408,0.49667869839055573,0.33353727060756083
153,0.5284992552020825,0.135596349554787,0.5235072296125759,0.14405302366950654,0.5425261731492109,0.13064041177127234,0.49753720132616785,0.12716517175237152,0.5018665984045108,0.1216636487979161,0.5419866234654374,0.14587867190771384,0.5446035675344664,0.14433541448549467,0.5519373824970606,0.17275028872332127,0.48866642398436055,0.25156576849455065,0.481747877977507,0.2585902984238686,0.4965420597641692,0.3341613060143074
154,0.5285155178723523,0.1349839473512089,0.5235252939946409,0.14387015085625002,0.542601506180109,0.12995082565193228,0.4989021951507212,0.1264007311129933,0.5017540864573029,0.12091090267976201,0.5419153456192612,0.14545681711447558,0.5444958443308762,0.14410275892715305,0.551934983427897,0.17256108044081073,0.4886492389484088,0.2516453741387186,0.48156672498932385,0.2585163024815068,0.4964016629455634,0.3347656083298774
155,0.5285346771943873,0.1343860986592324,0.5235428510100862,0.1437013742969107,0.5426948827234827,0.12927555505623645,0.49805963947723253,0.12564989075378644,0.5016418050677237,0.12017153916425742,0.5418465858075866,0.1450485692767426,0.5443965051972305,0.14388131032243623,0.5519254896001385,0.17238248639566223,0.4886327018209225,0.25172154099361055,0.4813871881041405,0.2584403670299287,0.49625704228152534,0.33535051806794713
156,0.5285403299071934,0.1338026492400645,0.5235572515059518,0.14354632197168576,0.5427848254181058,0.128614471590047,0.4971067842283764,0.12491252898186182,0.5015339503146341,0.119445440674354,0.5417750322481052,0.1446536726872707,0.5443059378933668,0.14367069013519643,0.5519096940049231,0.17221413917933648,0.4886156157266327,0.25179421694960846,0.4812096276622597,0.2583628741484639,0.4961080633079545,0.3359164002235466
157,0.5285473219516053,0.13323344331859113,0.5235663726461284,0.14340462095527298,0.5428592690157922,0.12796744591681583,0.4982515016468877,0.12418853729438614,0.5014333854078633,0.11873249005785909,0.5416963592416926,0.14427186176156356,0.5442236830974729,0.14347051581736228,0.5518903562595552,0.17205567202354194,0.48859682737264326,0.25186335640713853,0.4810343372844404,0.2582841720440432,0.4959549258222904,0.33646364242675225
158,0.5285656773395644,0.13267832353564016,0.5235687967766631,0.14327589788979045,0.5429476216663587,0.12733434763077242,0.4980406791679849,0.12347779702742209,0.5013408906179739,0.11803257054202085,0.5416081024870422,0.1439028628807211,0.5441485439987839,0.14328040280286264,0.55187113449955,0.17190671992466233,0.4885754349881014,0.2519289209755472,0.48086154394155384,0.2582045767348731,0.49579812303715287,0.3369926530285095
159,0.528577628600306,0.1321371309104407,0.5235639039228386,0.14315977939591362,0.54303766874449,0.12671504517241872,0.49687950017884797,0.12278019273579512,0.5012550459258578,0.11734556560876351,0.5415100700458415,0.14354639605373623,0.544078756365236,0.14309996631378752,0.5518553040312953,0.17176692066823182,0.48855093378050546,0.25199087997457226,0.48069140932283216,0.25812437363785423,0.4956383941120195,0.33750385357860613
160,0.52858119027864,0.1316097048040976,0.5235518737751421,0.14305589242045194,0.5431120389216971,0.1261094057864076,0.4976651800704878,0.12209561330623926,0.5011727650666151,0.1166713588505233,0.5414042239007245,0.14320217641406363,0.5440121994522191,0.14292882297832538,0.5518447052930902,0.17163591575250392,0.48852328028474806,0.2520492107608996,0.48052403246743064,0.25804381907926816,0.4954766201816199,0.3379976778625289
161,0.5285938953526886,0.1310958828672604,0.5235336026396387,0.14296386457434654,0.5431974526847537,0.12551729545867332,0.49784236372698365,0.12142393904136413,0.5010903069411154,0.11600983388289027,0.5412940882000226,0.14286991556056847,0.5439466251162832,0.14276659226133073,0.5518392557572662,0.17151335120934985,0.48849287124884383,0.2521038989064869,0.4803594534677031,0.2579631417581652,0.49531371218588593,0.33847457080735904
162,0.528609438007151,0.13059550098087216,0.5235105511300838,0.14288332446117488,0.5432859232144847,0.1249385788479596,0.4967118334932156,0.12076505686265682,0.5010044464607947,0.11536087424024356,0.5411838438982525,0.1425493227585131,0.5438798818020922,0.14261289772396366,0.5518371461738345,0.17139887833051445,0.4884604476283035,0.2521549382416451,0.48019765801491926,0.2578825441635507,0.49515045337603314,0.33893498479165113
163,0.5286145710529166,0.13010839323478374,0.523484540697024,0.1428139020171062,0.543359951843784,0.12437311923701361,0.49720254949034315,0.12011885189260386,0.5009134312743089,0.11472436326240934,0.5410773321804859,0.14224010601151182,0.5438101116926948,0.14246736813084823,0.5518356012370528,0.17129215431080194,0.48842694494733424,0.25220233078946935,0.48003858241011166,0.2578022039660485,0.4949874278132786,0.33937937882286867
164,0.5286221392426831,0.12963439190127846,0.5234575284536348,0.1427552288596991,0.5434442894509683,0.12382077849218781,0.49754041602963806,0.11948520456009573,0.5008174431649949,0.11410018394849404,0.540977201710397,0.1419419730124509,0.543735904419648,0.14232963841958413,0.5518319046986341,0.17119284281589256,0.4883933209255927,0.252246086610035,0.4798821189314945,0.2577222753902008,0.4948249785696816,0.3398082176116101
165,0.528637458800504,0.12917332743044344,0.5234313851855954,0.1427069386501112,0.5435300787881108,0.12328141702537633,0.49652127236550797,0.11886400059110958,0.5007184302616677,0.11348821885208824,0.540884389930269,0.1416546319730327,0.5436563963797001,0.14219935053364552,0.5518243222027734,0.17110061447039268,0.4883603921740041,0.2522862235852293,0.47972812142738985,0.25764289060006446,0.49466319859228736,0.3402219705876864
166,0.528645550085877,0.1287250284672713,0.5234077023591366,0.14266866743011025,0.5436035752902422,0.12275489379047859,0.4968547822911441,0.11825512197762576,0.500619384406809,0.1128883499769281,0.5407980415879751,0.14137779233625578,0.54357131109618,0.1420761541200214,0.5518126176452153,0.17101514725753852,0.48832870928390903,0.2523227671570662,0.47957641119990874,0.25756416110326796,0.4945019542146789,0.3406211108833968
167,0.5286505817600312,0.12828932188428274,0.523387646913136,0.14264005396412718,0.5436882203787179,0.12224106627603232,0.4971949084722901,0.11765844804856329,0.5005233157441344,0.1123004586938873,0.5407158079612352,0.14111116328182563,0.5434809414038952,0.14195970709607142,0.5517980186246452,0.17093612682598278,0.48829848995089303,0.2523557500342093,0.4794267831447019,0.2574861791817464,0.4943409364461353,0.3410061143053695
168,0.5286639644508796,0.12786603282164596,0.5233718738849013,0.14262074014554854,0.5437704845510436,0.12173979045109587,0.49628546322314576,0.1170738616291765,0.5004322673283846,0.11172442573504472,0.5406345360041513,0.14085445466072297,0.5433860786731158,0.14184967609742857,0.5517826833636252,0.17086324670967884,0.488269616676859,0.2523852118794678,0.47927901192876765,0.2574090193481447,0.4941797304778632,0.34137745830965405
169,0.528674484885695,0.12745498471158256,0.5233605041648172,0.1426103714298266,0.5438443591814792,0.12125092071081668,0.49659528099501576,0.116501242184645,0.5003467010697226,0.11116013115752728,0.5405510989957603,0.14060737779283433,0.5432878988898426,0.14174573683060607,0.5517688886486714,0.17079620848070412,0.4882416942267032,0.25241119896700376,0.47913285804740796,0.25733273977787435,0.4940178921784968,0.3417356209701265
170,0.5286791817719535,0.12705599936310866,0.5233531591819387,0.14260859727921432,0.5439297377298358,0.12077430984586335,0.49682847431693217,0.11594046696128137,0.5002654360578357,0.11060745433706778,0.5404631574196547,0.14036964614651973,0.5431878187695539,0.14164757434635494,0.5517582390216615,0.17073472185764121,0.48821414953411635,0.25243376382134536,0.47898807339100624,0.2572573837087397,0.493855018731146,0.3420810799550608
171,0.5286905740361927,0.12666889705435444,0.5233490473110278,0.14261507156479564,0.5440076365808043,0.12030980906165988,0.49602028163135137,0.11539141551139835,0.5001861501753139,0.11006627394766508,0.5403696712345137,0.14014097592156585,0.5430873383201729,0.14155488324887974,0.5517511707397166,0.17067850478868793,0.4881863534573856,0.25245296483394647,0.47884440634179837,0.25718298078121815,0.4936908048055675,0.3424143115142862
172,0.5287022632976752,0.1262934966234613,0.5233470883691267,0.14262945292881282,0.5440836338484879,0.11985726803126999,0.4963996393035106,0.11485396524618234,0.5001062524620588,0.10953646795425451,0.5402710563722489,0.1399210865548283,0.5429878867621851,0.14146736785191408,0.551746902082123,0.17062728351840775,0.4881577413741943,0.252468865865286,0.4787016064465282,0.25710954832624333,0.49352507877594076,0.3427357894929154
173,0.5287074169976194,0.12592961557104163,0.5233460581795836,0.1426514051357954,0.5441681035856736,0.11941653493767304,0.4964328470559906,0.11432799104831531,0.500023804715156,0.10901791364120032,0.5401689719577112,0.13970970116739728,0.5428906872563714,0.1413847422939954,0.5517438139814195,0.17058079264079154,0.4881279114574113,0.25248153584131755,0.4785594287099268,0.2570370926137576,0.4933578170066748,0.3430459843843046
174,0.5287172874512156,0.12557707013617242,0.5233447376027593,0.14268059739878786,0.5442419014316916,0.11898745650893805,0.4957659908824175,0.11381336904856722,0.49993816757039095,0.10851048761966191,0.5400658166529192,0.13950654696801756,0.542796652901933,0.14130673062534374,0.5517400939127676,0.17053877514086332,0.48809668550831553,0.2524910483396606,0.478417637587138,0.25696561004810325,0.49318913774183715,0.3433453624150481
175,0.5287291064890395,0.12523567538568955,0.5233420469273782,0.1427167046678863,0.5443216537335074,0.11856987806442422,0.4962359807335274,0.11330997482750878,0.49985014154868374,0.10801406583832211,0.5399640785132778,0.13931135561409283,0.5427063219581009,0.14123306686888926,0.551734394129582,0.17050098242743347,0.48806412337701505,0.25249748117136117,0.4782760105282373,0.25689508830998664,0.4930193413272108,0.34363438159541404
176,0.5287347083140316,0.12490524530474721,0.5233371541777974,0.1427594078548679,0.5444017106007832,0.11816364358061074,0.49599288635561156,0.11281768139445973,0.49976157758057616,0.10752852356677735,0.5398657108666974,0.13912386352819486,0.5426198358944071,0.14116349505442136,0.5517262691788207,0.1704671743595424,0.4880304923017295,0.25250091595391644,0.47813434103320757,0.2568255074283181,0.4928488367251647,0.34391349067571253
177,0.5287435975253296,0.12458559288075347,0.523329546212895,0.1428083940253401,0.5444747450423394,0.11776859575842785,0.4955799981116249,0.11233636142726634,0.4996746200330028,0.10705373541206242,0.5397716882283332,0.13894381216544524,0.5425369589212274,0.14109776921928005,0.55171625375441,0.17043711926165508,0.48799620029998575,0.2525014376838442,0.4779924411229885,0.25675684079380007,0.4926780779965007,0.3441831290010584
178,0.5287550275585038,0.12427653017392777,0.5233190585125015,0.14286335656333424,0.5445568569940795,0.11738457609799437,0.49604095467701814,0.11186588810948479,0.49959088190770534,0.10658957531125965,0.5396818418319002,0.13877094823616581,0.5424571338755559,0.14103565337482052,0.5517055824055702,0.17041059391776067,0.4879617099762517,0.25249913430700616,0.47785014330256464,0.2566890561106631,0.49250750057998705,0.34444372634328513
179,0.5287608211908913,0.12397786842521676,0.523305860813637,0.1429239953329257,0.5446304757098644,0.11701142497013829,0.49553040340349497,0.11140613313979907,0.4995108586360862,0.10613591652700224,0.5395949967552714,0.13860502388426413,0.5423795659927014,0.1409769214337665,0.5516956814722893,0.1703873835313225,0.48792745025523854,0.25249409630066544,0.4777073020089369,0.25662211630586845,0.4923374654712468,0.3446957027344833
180,0.528769177491851,0.12368941814930641,0.523290406695707,0.14299001684171417,0.544707759479174,0.11664898166910373,0.4955037700047205,0.11095696643855016,0.49943380416250593,0.10569263165007302,0.5395093553836801,0.1384457968194515,0.5423033242539628,0.1409213570937081,0.5516876359266293,0.17036728164407083,0.4878937430592745,0.25248641627495017,0.47756379464716986,0.25655598039709077,0.4921682187296379,0.34493946830695293
181,0.5287799364368978,0.12341098920539001,0.5232733565940471,0.14306113440505222,0.5447858553618392,0.11629708443441795,0.49571767678456136,0.11051825787625408,0.49935810074730586,0.10525959263282393,0.539423011764665,0.138293030402501,0.5422274487187153,0.14086875367652288,0.551681826192009,0.17035009001747345,0.4878607564585193,0.2524761886031598,0.4774195221838567,0.2564906043218217,0.4919998705334685,0.34517542313997135
182,0.5287856726861093,0.1231423908909822,0.5232554835010687,0.14313706829206488,0.5448580665754393,0.115955570472782,0.4951536028945413,0.11008987735012374,0.49928194910953,0.10483667083835906,0.5393344545114112,0.1381464936900982,0.5421510521901794,0.14081891393241533,0.5516778521889889,0.17033561848882023,0.4878284894248453,0.25246350908120613,0.4772744091988713,0.2564259417189664,0.49183239451934313,0.3454039571108288
183,0.5287939010071142,0.12288343203081256,0.5232375756563307,0.14321754583232907,0.5449380675083718,0.11562427599928815,0.4954766360165851,0.10967169353166335,0.4992040957171682,0.10442373703673387,0.5392429292471225,0.13800596145240138,0.5420734062963088,0.14077164982314844,0.5516747486101118,0.17032368481450944,0.487796788813863,0.25244847459794695,0.4771284034791121,0.2563619446302733,0.49166564610282476,0.3456254497398419
184,0.5288039082920553,0.12263392107547,0.5232203458709318,0.143302301514394,0.5450092047540902,0.11530303626339412,0.49522796470330405,0.10926357381716456,0.499124299919758,0.10402066141057051,0.5391485764023503,0.13787121417214407,0.5419940042902521,0.14072678229357674,0.5516713889786096,0.17031411450639508,0.4877653928620706,0.2524311828130177,0.4769814751880807,0.25629856412167057,0.49149939534628106,0.34584027003892254
185,0.5288095665566022,0.12239366618383038,0.5232043593822463,0.14339107706367435,0.5450872801345804,0.11499168557595985,0.4950143977096365,0.10886538505793475,0.4990433684161054,0.10362731351817149,0.5390523250798204,0.1377420380367687,0.5419125959720511,0.14068414104216143,0.5516669151238903,0.17030674066325904,0.4877339923579175,0.25241173183189886,0.47683361578988487,0.25623575081500555,0.4913333690236894,0.3460487763652543
