,n_mu,n_std,eta_mu,eta_std,s0_mu,s0_std,R_mu,R_std,d_mu,d_std,C1_mu,C1_std,C2_mu,C2_std,C3_mu,C3_std,g1_mu,g1_std,g2_mu,g2_std,g3_mu,g3_std
118,0.3657131309083405,0.4420608788330128,0.6014857325228868,0.4426957791253251,0.23397727553447462,0.43942399417202027,0.8048781534332262,0.43913997148112266,0.4886565326065582,0.4440185167073113,0.6309757304529073,0.4426040176141489,0.14174092189256884,0.43276672220027235,0.3514782443865766,0.4419347934709893,0.5826087427739031,0.4429113568204834,0.47276072236452865,0.44351624069741313,0.4888014477306855,0.44374845956131187
119,0.36651654951334495,0.44159016632966563,0.6006686451315074,0.4422316828608695,0.23490859090798516,0.43891338009119646,0.8038989178117619,0.4386071430355048,0.4886668341116016,0.44357707895907944,0.6300993622660966,0.44213641245056945,0.14272747395693064,0.4321861535864562,0.3522968702421285,0.44146395007838085,0.5818838699081612,0.4424548297041785,0.47329380415542294,0.44306949874230667,0.48907238312110185,0.4433061242432311
120,0.3673176479412931,0.441119829989516,0.5998540874025298,0.4417679403813985,0.23583913732457548,0.4384029659316202,0.8029201075010649,0.4380741652450787,0.4886774168264741,0.44313610006064125,0.6292249437749724,0.44166910018978,0.1437139322038083,0.4316058924769579,0.35311346450302294,0.4409935204881035,0.5811623592274465,0.4419987763153624,0.4738211995156579,0.4426232696774695,0.48933723796516837,0.442864323907762
121,0.36811641563491476,0.44064987178191617,0.599042071244914,0.44130455357348536,0.236768909778236,0.43789275526664834,0.8019417257489911,0.4375410459609679,0.4886882230965528,0.4426955793078604,0.6283524860667731,0.4412020830815949,0.14470029312920035,0.43102594152849105,0.3539280178393755,0.4405235065083418,0.5804442237596533,0.4415431980800676,0.4743429087584505,0.4421775539931378,0.4895960869421449,0.442423058314672
122,0.36891284202647934,0.4401802936563896,0.5982326085739815,0.4408415243090364,0.2376979032139786,0.4373827516328968,0.8009637758320551,0.437007792981562,0.48869920413052753,0.44225551599749646,0.6274820002087387,0.4407353633740388,0.14568655318027152,0.43044630334441136,0.3547405208769815,0.4400539099207828,0.5797294765365282,0.4410880963963759,0.47485893314115885,0.44173235215199086,0.48984900611057997,0.4419823272059198
123,0.3697069165400311,0.43971109754291376,0.5974257113107617,0.4403788544453216,0.23862611252823035,0.43687295853116603,0.799986261055678,0.4364744140528055,0.48871032068506615,0.44181590942744253,0.6266134972459532,0.44026894331337846,0.14667270875461755,0.42986698047554117,0.35555096419507437,0.43958473248095065,0.5790181305902738,0.44063347263501246,0.475369274868129,0.4412876645894551,0.4900960728393332,0.44154213030640177
124,0.3704986285945085,0.43924228535230075,0.5966213913823566,0.439916545824963,0.2395535325697498,0.4363633794276869,0.7990091847545544,0.43594091686834147,0.48872154336755647,0.4413767588969515,0.6257469881993767,0.4398028251441205,0.1476587561996033,0.4292879754211526,0.3563593383241567,0.4391159759185628,0.5783101989500573,0.4401793281399257,0.47587393709299974,0.4408434917140121,0.4903373657379952,0.4411024673246864
125,0.3712879676058374,0.4387738589764709,0.5958196607217318,0.43945460027598204,0.2404801581402386,0.4358540177552,0.7980325502931633,0.43540730906948394,0.4887328525732085,0.4409380637068495,0.6248824840637968,0.4393370111090119,0.148644691811671,0.4287092906299155,0.3571656337438754,0.4386476419378945,0.577605694638261,0.4397256642288601,0.4763729239201822,0.4403998339075087,0.49057296458639155,0.44066333795374707
126,0.37207492298755634,0.4383058202885784,0.5950205312664312,0.4389930196119324,0.24140598399439367,0.43534487691371104,0.797056361066527,0.43487359824491423,0.4887442380967432,0.4404998231597373,0.6240199958056595,0.4388715034490491,0.14963051183561815,0.42813092850081064,0.3579698408810621,0.43817973221815837,0.5769046306664161,0.43927248219392095,0.4768662404054896,0.43995669152547057,0.49080295026372045,0.4402247418717039
127,0.37285948415116027,0.4378381711431188,0.5942240149570923,0.43853180563205457,0.24233100483987088,0.43483596027117494,0.7960806205013167,0.43433979192999755,0.4887556984712244,0.4400620365601758,0.6231595343611781,0.43840630440344713,0.15061621246403908,0.4275528913843725,0.35877195010834134,0.43771224841393525,0.5762070200307324,0.4388197833021369,0.47735389255600424,0.43951406489742,0.4910274046786485,0.43978667874257255
128,0.3736416405079163,0.43737091337620176,0.5934301237372008,0.43807096012136054,0.24325521533793365,0.4343272711645264,0.7951053320573144,0.4338058976057207,0.48876724008277367,0.4396247032148541,0.6223011106353177,0.43794141620950167,0.15160178983720785,0.4269751815847636,0.3595719517437962,0.437245192155708,0.5755128757071036,0.4383675687960224,0.4778358873292582,0.4390719543272008,0.4912464107016267,0.43934914821701093
129,0.3744213814730425,0.4369040488060657,0.5926388695548369,0.43761048485060133,0.2441786101052049,0.4338188129012737,0.794130499229086,0.4332719226974191,0.4887788760952472,0.4391878224327359,0.6214447355019874,0.4374768411023165,0.15258724004354796,0.42639780136291866,0.3603698360519154,0.4367785650505186,0.5748222106455053,0.4379158398941411,0.4783122326317414,0.4386303600933045,0.49146005209962296,0.43891214993305316
130,0.37519869647154697,0.4364375792337469,0.5918502643657663,0.4371503815761558,0.24510118371620368,0.4333105887614672,0.7931561255476033,0.43273787457359075,0.4887906252060099,0.4387513935251867,0.6205904198051844,0.43701258131444126,0.15357255912055764,0.4258207529404754,0.3611655932455465,0.43631236868271345,0.5741350377638101,0.4374645977916617,0.47878293731670035,0.43818928244919303,0.49166841347201273,0.4384756835168231
131,0.37597357494388783,0.4359715064437021,0.5910643201361816,0.4366906520399365,0.24602293070578654,0.4328026019995573,0.7921822145815419,0.4322037605450994,0.4888025102547274,0.43831541580608663,0.619738174360342,0.43654863907551794,0.1545577430558348,0.42524403850381826,0.3619592134881882,0.4358466046147034,0.5734513699411293,0.4370138436608962,0.47924801118114674,0.43774872162360895,0.49187158018548793,0.4380397485832295
132,0.37674600634971794,0.43550583220420913,0.5902810488434993,0.43623129796940097,0.24694384557064133,0.43229485584568617,0.7912087699380994,0.4316695878649357,0.48881455672503016,0.43787988859193844,0.6188880099551126,0.43608501661202603,0.1555427877878373,0.42466766020757396,0.3627506868959522,0.4353812743876649,0.5727712200107696,0.4365635786518133,0.47970746496194017,0.4373086778208668,0.49206963830617306,0.4376043447366516
133,0.3775159801691947,0.4350405582675018,0.5895004624747853,0.43577232107768876,0.24786392276957442,0.4317873535062899,0.7902357952633682,0.43113536372849204,0.48882679120603517,0.4374448112019778,0.618039937349268,0.43562171614715545,0.15652768920623084,0.4240916201773121,0.3635400035389107,0.43491637952215706,0.5720946007527645,0.43611380389252874,0.4801613103307542,0.43686915122112524,0.4922626745285346,0.43716947157161906
134,0.3782834859027745,0.43457568636974186,0.5887225730237808,0.4353137230638287,0.24878315672306017,0.43128009816427804,0.7892632942424609,0.43060109527413254,0.48883923990200834,0.4370101829582915,0.6171939672740115,0.43515873990075915,0.1575124431519603,0.42351592051170617,0.3643271534420633,0.43445192151868417,0.5714215248858082,0.43566452048978577,0.4806095598877228,0.43643014198064284,0.4924507761022793,0.4367351286734907
135,0.3790485130711149,0.43411121823099363,0.5879473924881609,0.43485550561292763,0.24970154181288176,0.43077309297924277,0.7882912705996391,0.4300667895837851,0.488851927280612,0.4365760031859434,0.6163501104313315,0.43469609008929977,0.15849704541733703,0.42294056328465995,0.3651121265864403,0.4339879018582583,0.5707520050584002,0.4352157295294377,0.4810522271536462,0.4359916502320262,0.49263403075930234,0.43630131561912405
136,0.37981105121630077,0.43364715555531713,0.5871749328681738,0.43439767039627947,0.2506190723824685,0.4302663410880202,0.7873197280986106,0.42953245368337845,0.4888648749293194,0.43614227121310706,0.6155083774938795,0.43423376892572385,0.1594814917463638,0.42236555054774766,0.3658949129107483,0.43352432200300206,0.5700860538391483,0.4347674320769402,0.48148932656080246,0.4355536760844774,0.49281252664239716,0.43586803197752927
137,0.38057108990448246,0.43318350003098227,0.5864052061665982,0.4339402190713977,0.2515357427379216,0.4297598456056004,0.7863486705429908,0.4289980945431247,0.48887810065337944,0.4357089863711998,0.6146687791053735,0.43377177861925553,0.1604657778352963,0.42179088433291323,0.36667550231356166,0.4330611833967825,0.5694236837063881,0.43431962917784617,0.4819208734425791,0.4351162196240489,0.4929863522361849,0.4354352773104997
138,0.38132861872895735,0.4327202533307084,0.5856382243888585,0.43348315328202786,0.25245154714915846,0.42925360962609227,0.7853781017767599,0.42846371907781233,0.4888916178120303,0.43527614799501235,0.6138313258810711,0.4333101213751553,0.16144989933322884,0.4212165666550288,0.3674538846556733,0.43259848746583,0.5687649070374304,0.4338723218582894,0.48234688402221554,0.4346792809139056,0.4931555962993803,0.43500305117321747
139,0.3820836273123551,0.43225741711181,0.5848739995418614,0.4330264746582102,0.25336647985044464,0.42874763622337825,0.7844080256844692,0.4279293341473432,0.488905434866568,0.43484375542282755,0.6129960284077423,0.432848799394503,0.1624338518424389,0.4206425995138617,0.3682300497620921,0.43213623561928544,0.5681097360977571,0.43342551112544114,0.4827673754008886,0.43424285999459644,0.49332034779684747,0.4345713531148342
140,0.38283610530700063,0.4317949930161736,0.5841125436307057,0.4325701848164325,0.2542805350398776,0.4282419284512485,0.7834384461909991,0.42739494655768434,0.4889195551107867,0.4344118079965229,0.6121628972428207,0.43238781487403904,0.1634176309183437,0.4200689848952395,0.36900398742336193,0.4316744292496436,0.5674581830303524,0.43297919796792933,0.483182365545242,0.4338069568843313,0.4934806958301877,0.4341401826790304
141,0.38358604239334726,0.43133298267007275,0.5833538686534032,0.4321142853598641,0.2551937068778868,0.4277364893430627,0.7824693672608157,0.42686056306225945,0.4889339765676147,0.43398030506165236,0.6113319429128218,0.4319271700060554,0.16440123206911028,0.4194957247715405,0.3697756873962084,0.4312130697330987,0.5668102598452226,0.43253338335621866,0.48359187327436903,0.4333715715792635,0.4936367295665396,0.4337095394045542
142,0.384333428277105,0.43087138768388505,0.5825979865944898,0.4316587778786303,0.25610598948520524,0.4272313219111709,0.7815007928968419,0.4263261903636379,0.4889486920546138,0.43354924596750716,0.6105031759113928,0.4314668669783005,0.1653846507550915,0.41892282110184287,0.37054513940377587,0.43075215842981956,0.5661659784090876,0.4320880682429523,0.4839959182462849,0.43293670405377643,0.4937885381662667,0.43327942282573967
143,0.38507825268603163,0.4304102096517972,0.581844909418583,0.4312036639500751,0.25701737694086396,0.42672642914636033,0.7805327271391777,0.42579183511527885,0.48896368943308677,0.4331186300671561,0.6096766066973839,0.4310069079738601,0.16636788238827038,0.4183502758320571,0.371312333135769,0.4302916966841885,0.5655253504352815,0.43164325356325595,0.48439452094405344,0.4325023542607767,0.49393621071078436,0.43284983247300335
144,0.3858205053672961,0.4299494501515716,0.5810946490646289,0.4307489451389822,0.2579278632805993,0.4262218140175044,0.7795651740639215,0.42525750392308603,0.48897895205291875,0.4326884567174707,0.6088522456931587,0.4305472951709946,0.16735092233181775,0.4177780908952157,0.3720772582487125,0.42983168582502235,0.5648883874739749,0.431198940235001,0.4847877026618485,0.4320685221319957,0.4940798361317739,0.43242076787331585
145,0.3865601760859982,0.4294891107444134,0.5803472174411102,0.43029462299774085,0.2588374424958074,0.42571747947146177,0.7785981377822648,0.4247232033466211,0.48899445938756364,0.43225872527913595,0.6080301032831809,0.4300880307429322,0.16833376589978355,0.4172062682119431,0.37283990436640396,0.42937212716578604,0.5642551009028542,0.4307551291590263,0.48517548549123357,0.4316352075782999,0.4942195031426153,0.43199222855064906
146,0.3872972546249868,0.4290291929749447,0.5796026264221157,0.42984069906646705,0.25974610853297153,0.42521342843317833,0.7776316224398905,0.4241889398999636,0.4890101878275826,0.4318294351166513,0.607210189812827,0.42962911685762634,0.1693164083568989,0.41663480969106365,0.3736002610805578,0.4289130220048016,0.5636255019183346,0.43031182121931655,0.48555789230780555,0.4312024104900107,0.4943553001722953,0.4315642140263937
147,0.38803173078566255,0.42856969837125536,0.5788608878439607,0.4293871748730975,0.2606538552933725,0.4247096638059027,0.7766656322165774,0.42365472005232907,0.4890261115774028,0.43140058559832234,0.6063925155873668,0.429170555677488,0.17029884491846226,0.41606371723030594,0.37435831795161445,0.42845437162545924,0.5629996015272692,0.4298690172831449,0.48593494675816473,0.43077013073723164,0.49448731530156004,0.4311367238197501
148,0.3887635943890982,0.42811062844497644,0.5781220135019423,0.4289340519334769,0.2615606766328498,0.4242061884714127,0.7757001713258483,0.42312055022861245,0.4890422035879925,0.4309721760962442,0.6055770908710448,0.42871234935910424,0.1712810707502769,0.41549299271705875,0.3751140645096636,0.4279961772964334,0.5623774105390725,0.4294267182011841,0.4863066732470641,0.43033836817017995,0.49461563620080845,0.4307097574480891
149,0.389492835276719,0.42765198469131466,0.577386015146791,0.42848133175145553,0.2624665663613918,0.4237030052901612,0.7747352440145223,0.4225864368099953,0.4890584364621269,0.4305442059862802,0.6047639258861462,0.4282545000529571,0.17226308096858492,0.41492263802909823,0.37586749025538996,0.42753844027189997,0.5617589395581982,0.4289849248075936,0.4866730969246263,0.42990712261952185,0.49474035006923317,0.4302833144272881
150,0.39021944331005387,0.42719376858900976,0.5766529044805087,0.42802901581900515,0.26337151824241506,0.4232001171012844,0.773770854562124,0.4220523861346646,0.48907478328599674,0.43011667464803793,0.6039530308118941,0.4277970099031608,0.17324487063992847,0.41435265503518254,0.376618584660922,0.4270811617917466,0.5611441989770037,0.4285436379200832,0.4870342436736518,0.42947639389670944,0.49486154357501067,0.42985739427204644
151,0.3909434083696227,0.42673598160022164,0.5759226931515874,0.4275771056163415,0.2642755259917591,0.42269752672248984,0.772807007280215,0.42151840449858696,0.48909121836281244,0.42968958146484804,0.6031444157830896,0.42733988104722204,0.17422643478090097,0.41378304559545864,0.37736733717053045,0.4266243430817673,0.5605331989690838,0.4281028583399552,0.4873901400971682,0.4290461817943216,0.49497930279682234,0.4294319964961841
152,0.39166472035357885,0.42627862517039794,0.5751953927500078,0.427125602612029,0.2651785832766127,0.4221952369499215,0.7718437065117812,0.420984498156218,0.48910771784135587,0.4292629258237465,0.6023380908885883,0.4268831156158144,0.17520776835783386,0.41321381156175574,0.37811373720127045,0.42616798535384615,0.5599259494831319,0.4276625868521257,0.48774081350638687,0.4286164860864097,0.49509371316744705,0.42900712061293045
153,0.39238336917693994,0.4258217007281902,0.5744710148026595,0.4266745082630371,0.26608068371469806,0.4216932505581468,0.7708809566308126,0.4204506733210293,0.4891242602393871,0.42883670711546273,0.6015340661698941,0.42642671573253876,0.17618886628655112,0.4126449547779673,0.37885777414381755,0.4257120898061492,0.559322460237299,0.42722282422512986,0.4880862919091464,0.4281873065288513,0.4952048594203519,0.4285827661352033
154,0.39309934477196945,0.4253652096854615,0.5737495707697278,0.42622382401472886,0.2669818208739784,0.42119157030037807,0.769918762042149,0.41991693616579157,0.48914082685899796,0.4284109247344117,0.6007323516202179,0.4259706835136394,0.1771697234323495,0.41207647708075573,0.3795994373637876,0.4252566576233467,0.5587227407139496,0.42678357121111826,0.48842660399879995,0.42775864285971243,0.49531282553998585,0.4281589325758794
155,0.3938126370896927,0.4249091534373796,0.5730310720421631,0.4257735513007831,0.2678819882729417,0.42069019890894105,0.7689571271815844,0.41938329282263037,0.4891574020844005,0.42798557807868803,0.5999329571842057,0.4255150210676616,0.17815033461029778,0.4115083803007043,0.38033871620371257,0.4248016899768776,0.5581268001547115,0.42634482854584926,0.48876177914344243,0.42733049479961865,0.49541769471593344,0.42773561944805516
156,0.3945232361020341,0.424453533362553,0.5723155299398697,0.4253236915430745,0.26878117938127566,0.4201891390958986,0.76799605651616,0.4188497493829209,0.4891739735496406,0.4275606665500595,0.5991358927582997,0.42505973049505724,0.17913069458583308,0.41094066626386233,0.3810755999856335,0.42434718802525107,0.5575346475557943,0.42590659694867833,0.489091847375394,0.42690286205213407,0.49551954930050296,0.4273128262652985
157,0.39523113180397434,0.4239983508231568,0.5716029557100366,0.4248742461515401,0.26967938762064825,0.41968839355369264,0.7670355545445736,0.41831631189709256,0.48919053216864383,0.42713618955395993,0.5983411681914904,0.42460481388776444,0.1801107980755425,0.4103733367934981,0.3818100780141073,0.4238931529143635,0.5569462916636234,0.42546887712254333,0.4894168393809153,0.4264757443041468,0.4956184707690166,0.42689055254189
158,0.3959363142154652,0.4235436071650298,0.5708933605252299,0.42442521652405124,0.2705766063653968,0.4191879649557117,0.7660756257976665,0.4177829863743815,0.48920707203175434,0.42671214649948064,0.5975487932862087,0.4241502733287827,0.18109063974801187,0.40980639371187066,0.38254213957940686,0.4234395857778102,0.5563617409708578,0.42503166975394346,0.4897367864901496,0.4260491412262587,0.495714539682179,0.4264687977930577
159,0.39663877338331377,0.42308930371775777,0.5701867554813008,0.42397660404629095,0.27147282894313723,0.41868785595679,0.7651162748390005,0.41724977878252395,0.48922359018619893,0.4262885367993612,0.5967587777992461,0.423696110891754,0.18207021422468944,0.4092398388419402,0.38327177396081075,0.42298648773718145,0.5557810037128007,0.4245949755129111,0.49005172066724195,0.4256230524731792,0.49580783565029296,0.426047561535204
160,0.3973384993834981,0.42263544179477835,0.5694831515955096,0.4235284100916253,0.27236804863546593,0.41818806919371304,0.7641575062655668,0.416716695047362,0.4892400863267262,0.42586535986998225,0.5959711314427599,0.4232423286405433,0.18304951608078854,0.408673674009048,0.3839989704300147,0.4225338599023451,0.5552040878641322,0.42415879505297954,0.49036167450050505,0.42519747768412114,0.4958984372994787,0.4256268432861276
161,0.3980354823242438,0.4221820226935308,0.5687825598052733,0.4230806360209545,0.2732622586789359,0.4176886072858106,0.7631993247086549,0.41618374105234446,0.48925656242393584,0.4254426151313604,0.5951858638854697,0.42278892862880973,0.18402853984627568,0.4081079010426297,0.38472371825473867,0.42208170337172235,0.5546310011358527,0.42372312901114983,0.4906666811924585,0.4247724164831975,0.4959864222401905,0.4252066425652386
162,0.39872971234981347,0.42172904769564407,0.5680849909676462,0.4226332831825441,0.2741554522663483,0.41718947283565305,0.762241734834869,0.4156509226379404,0.48927302231266456,0.42502030200714647,0.5944029847540537,0.42233591289956823,0.18500728000694588,0.40754252177795813,0.38544600670252444,0.42163001923255694,0.5540617509723534,0.423287978007859,0.4909667745495868,0.4243478684798182,0.49607186703816575,0.42478695889376733
163,0.3994211796446414,0.4212765180671344,0.5673904558592712,0.42218635291184387,0.2750476225482324,0.41669066842979696,0.7612847413472287,0.41511824560101945,0.48928947125530076,0.424598419924625,0.5936225036346058,0.42188328348475385,0.185985731005519,0.4069775380578199,0.38616582504459307,0.4211788085611686,0.5534963445485905,0.42285334264694874,0.49126198897172874,0.4239238332690833,0.4961548471876324,0.42436779179496603
164,0.4001098744373829,0.4208244350585801,0.5666989651763588,0.42173984653131125,0.2759387626343038,0.4161921966394901,0.7603283489862631,0.41458571569427377,0.48930591548940766,0.424176968314713,0.5928444300739373,0.42143104240480633,0.18696388724265742,0.4064129517339858,0.3868831625595687,0.42072807242317867,0.5529347887673809,0.42241922351563393,0.4915523594410653,0.4235003104321733,0.49623543708635437,0.42394914079429985
165,0.40079578700461627,0.42037279990525966,0.5660105295343301,0.4212937653502496,0.2768288655947311,0.4156940600212701,0.7593725625310046,0.4140533386257504,0.4893223617679492,0.4237559466119548,0.5920687735805672,0.420979191668288,0.18794174307783246,0.4058487646683899,0.38759800853692006,0.42027781187369934,0.5523770902568227,0.42198562118447025,0.4918379215106874,0.42307729953673323,0.496313710012026,0.4235310054196267
166,0.4014789076741476,0.41992161382725324,0.565325159466975,0.4208481106646648,0.2777179244611437,0.4151962611174355,0.7584173867998208,0.41352112005853486,0.48933881690350095,0.42333535425451047,0.5912955436253738,0.42052773327153553,0.1889192928300267,0.4052849787340148,0.3883103522800822,0.41982802795748825,0.5518232553678032,0.4215525362073229,0.4921187112927031,0.42265480013725243,0.4963897380996358,0.4231133852013616
167,0.40215922682796473,0.4194708780295156,0.5646428654251513,0.4204028837571386,0.2786059322273994,0.41469880245640606,0.7574628266510658,0.41298906561059273,0.489355287332923,0.4229151906841365,0.5905247496419852,0.4200766691983404,0.18989653077830856,0.40472159581555306,0.38902018310931885,0.41937872170907603,0.5512732901715239,0.42111996912133925,0.4923947654458372,0.422232811775438,0.49646359231961046,0.4226962796726253
168,0.4028367349048628,0.4190205937019247,0.5639636577751065,0.41995808589671646,0.27949288185016036,0.4142016865529986,0.7565088869835735,0.41245718085474375,0.4893717787232216,0.42249545534616006,0.5897564010270037,0.41962600141965095,0.19087345116232393,0.4041586178099199,0.38972749036441007,0.4189298941528734,0.5507272004569856,0.42068792044692715,0.49266612116250524,0.4218113339805844,0.49653534245675324,0.42227968836937857
169,0.40351142240273863,0.4185707620193063,0.5632875467964915,0.41951371833880663,0.28037876624932645,0.41370491590863945,0.755555572737043,0.4119254713187247,0.4893882956403199,0.4220761476894467,0.588990507140115,0.4191757318932931,0.19185004818273074,0.40359604662666276,0.3904322634072236,0.41848154630326245,0.5501849917284108,0.42025639068773984,0.49293281615539447,0.42139036626993853,0.49660505709016056,0.4218636108305432
170,0.4041832798806041,0.4181213841414379,0.5626145426801429,0.41906978232508824,0.2812635783083774,0.4132084930115344,0.7546028888923645,0.41139394248529804,0.4894048412990037,0.4216572671663626,0.5882270773040957,0.41872586256370925,0.19282631600158606,0.40303388418828634,0.3911344916241985,0.41803367916467155,0.5496466692026089,0.4198253803306671,0.49319488864361244,0.42096990814906016,0.4966728035744119,0.4214480465981153
171,0.40485229796047323,0.41767246121304386,0.5619446555257608,0.41862627908342437,0.2821473108746934,0.41271242033681954,0.7536508404719193,0.4108625997923799,0.4894214174048853,0.42123881323273227,0.5874661208047419,0.41827639536171546,0.1938022487426986,0.40247213243051744,0.3918341644287713,0.4175862937316363,0.549112237806282,0.4193948898458304,0.4934523773384477,0.42054995911217785,0.49673864802234036,0.421032995217271
172,0.40551846732930996,0.41722399436379437,0.561277895339624,0.41818320982777657,0.2830299567599187,0.41221670034671914,0.7526994325398558,0.41033144863318277,0.48943802408996634,0.42082078534779055,0.5867076468907751,0.41782733220427243,0.1947778404919724,0.40191079330254786,0.392531271263792,0.41713939098885067,0.548581702173249,0.4189649196865852,0.49370532142874024,0.42013051864254,0.4968026552895747,0.4206184562364669
173,0.4061817787411265,0.41677598470831395,0.5606142720324079,0.4177405757581189,0.2839115087403875,0.4117213354907172,0.7517486702023237,0.40980049435638877,0.4894546599352587,0.42040318297413054,0.5859516647737778,0.4173786749942668,0.1957530852977656,0.4013498687672879,0.39322580160397375,0.41669297191121274,0.5480550666415556,0.4185354702895268,0.49395376056583346,0.4197115862127598,0.49686488896082937,0.42020442920753276
174,0.4068422230191586,0.4163284333461943,0.5599537954170383,0.41729837806035436,0.2847919595575656,0.41122632820572774,0.7507985586076467,0.40926974226636875,0.489471322069311,0.4199860055776491,0.5851981836281583,0.4169304256203008,0.19672797717126392,0.4007893608016256,0.39391774495837495,0.41624703746386715,0.5475323352504804,0.41810654207450326,0.4941977348481051,0.4192931612851553,0.49692541133772183,0.41979091368575533
175,0.40749979105796175,0.4158813413619977,0.5592964752064302,0.4168566179062361,0.28567130191842666,0.4107316809162335,0.7498491029464317,0.408739197623454,0.48948800633073175,0.4195692526274922,0.5844472125910768,0.4164825859564932,0.1977025100868366,0.4002292713966461,0.3946070908728629,0.4158015886022415,0.5470135117374916,0.41767813544463256,0.49443728480513544,0.41887524331208476,0.49698428342783907,0.4193779092299503
176,0.40815447382534115,0.4154347098252476,0.558642321011014,0.4164152964532959,0.2865495284957177,0.41023739603437703,0.7489003084516365,0.40820886564424397,0.4895047074839676,0.41915292359600237,0.5836987607622414,0.4160351578622938,0.1986766779823353,0.39966960255775347,0.3952938289324921,0.4153566262720711,0.5464985995352435,0.4172502507863231,0.49467245138161753,0.41845783173627765,0.49704156493490487,0.41896541540252336
177,0.4088062623641876,0.41498853979040884,0.5579913423360976,0.4159744148447758,0.28742663192814405,0.4097434759600168,0.7479521803986273,0.40767875150192684,0.4895214194777673,0.41873701795867,0.5829528372035324,0.41558814318231174,0.19965047475931733,0.39911035630466996,0.39597794876377224,0.4149121514094123,0.5459876017686806,0.41682288846929655,0.49490327592110184,0.41804092599116355,0.4970973142501161,0.4185534317695203
178,0.4094551477943746,0.4145428322968721,0.5573435485792252,0.41553397420956056,0.28830260482055736,0.4092499230807805,0.7470047241052533,0.4071488603265939,0.4895381357332178,0.41832153519408805,0.5822094509384909,0.4151415437461528,0.2006238942832113,0.3985515346713405,0.3966594400368638,0.4144681649406451,0.545480521252256,0.4163960488466136,0.4951298001496005,0.4176245255011985,0.4971515884448621,0.4181419579006673
179,0.4101011213147974,0.41409758836894794,0.5566989490276515,0.41509397566210704,0.2891774397442067,0.40875673977213883,0.7460579449319328,0.40661919720554696,0.4895548494438583,0.4179064747839086,0.5814686109517518,0.41469536136826207,0.201596930383463,0.39799313970579486,0.39733829246777486,0.41402466778247154,0.5449773604872189,0.41596973225470313,0.49535206615899996,0.41720862968218925,0.4972044432650035,0.41773099336940517
180,0.41074417420546216,0.41365280901586654,0.5560575528559022,0.41465442030237515,0.2900511292370364,0.4082639283974955,0.7451118482817272,0.4060897671836158,0.48957155386713797,0.41749183621280034,0.5807303261884842,0.4142495978477685,0.20256957685368973,0.3974351734700104,0.3980144958206132,0.41358166084191456,0.5444781216589064,0.41554393901339653,0.4955701163902003,0.4167932379416143,0.4972559331267068,0.41732053775291716
181,0.4113842978294295,0.41320849523177233,0.5554193691232574,0.41421530921576327,0.2909236658039528,0.40777149130826496,0.7441664396003711,0.4055605752635043,0.4895882425872978,0.41707761896840595,0.5799946055538422,0.41380425496833473,0.2035418274518469,0.3968776380397854,0.39868803990990204,0.41313914501631677,0.5439828066340041,0.4151186694259666,0.49578399361592956,0.4163783496789413,0.49730611111365625,0.4169105906321538
182,0.41202148363449587,0.412764647995705,0.554784406771021,0.4137766434730532,0.2917950419169958,0.407279430843916,0.7432217243762471,0.4050316264061723,0.48960490973519816,0.4166638225412974,0.5792614579124007,0.4133593344980158,0.20451367590039407,0.3963205355046119,0.39935891460293255,0.4126971211933393,0.5434914169577789,0.4146939237791701,0.4959937409232436,0.4159639642859391,0.4973550289754366,0.416501151591853
183,0.41265572315469895,0.4123212682715734,0.5541526746196029,0.41333842413036087,0.29266525001543486,0.40678774933198647,0.7422777081403215,0.40450292553123746,0.4896215501584044,0.4162504464249304,0.5785308920875655,0.4129148381891271,0.20548511588645596,0.3957638679675429,0.4000271098221389,0.4122555902509576,0.5430039538513142,0.41426970234329397,0.49619940169577653,0.4155500811469869,0.49740273712700317,0.41609222022055586
184,0.4132870080118881,0.4118783570081351,0.5535241813655992,0.41290065222908795,0.2935342825058825,0.4062964490881035,0.7413343964660778,0.4039744775173729,0.48963815954139833,0.4158374901155985,0.5778029168609878,0.41247076777811936,0.20645614106199084,0.39520763754506855,0.40069261554750846,0.41181455305745646,0.542520418208774,0.4138460053722043,0.4964010195958168,0.4151366996393774,0.49744928464932253,0.41568379611061707
185,0.41391532991757196,0.41143591513899386,0.5528989355790722,0.4124633287958686,0.2944021317625203,0.40580553241603845,0.7403917949694835,0.4034462872026784,0.48965473447871793,0.4154249531123878,0.5770775409720288,0.41202712498545707,0.2074267450439849,0.39465184636701955,0.4013554218190519,0.4113740104714238,0.5420408105947151,0.413422833103399,0.49659863854627345,0.4147238191336185,0.49749471929133643,0.41527587885821116
186,0.41454068067506195,0.4109939435826128,0.5522769457010797,0.4120264548425114,0.29526879012745344,0.40531500160780193,0.7394499093090036,0.402918359385019,0.4896712725034145,0.4150128349171348,0.5763547731172793,0.4115839115154987,0.2083969214146738,0.3940964965764968,0.40201551873933083,0.4109339633417448,0.5415651312414635,0.4130001857580637,0.4967923027125769,0.41431143899373096,0.497539087473344,0.4148684680633348
