,n_mu,n_std,eta_mu,eta_std,s0_mu,s0_std,R_mu,R_std,d_mu,d_std,C1_mu,C1_std,C2_mu,C2_std,C3_mu,C3_std,g1_mu,g1_std,g2_mu,g2_std,g3_mu,g3_std
114,0.49650217538467595,0.44572889785687303,0.43907450160353567,0.4448600793671575,0.6542147882797579,0.443895301725697,0.39808346089742785,0.4444990736321159,0.22190981306787275,0.44189654266181755,0.3524347901649873,0.4440303060921696,0.49968017098244877,0.4457057143126853,0.40531724914039274,0.44459684127006105,0.4948158126937763,0.4457360563195627,0.49377803202803294,0.445813140089542,0.25727292691820736,0.4424506697467337
115,0.49649553179284256,0.445284065397941,0.43974346414997373,0.44440253366107973,0.6533421253205064,0.4434183408722069,0.3988849473604646,0.4440339619761404,0.22287138083240668,0.4413847062935994,0.35329707793199167,0.44355643885620144,0.4996791235008541,0.44526137585671505,0.40610317339323454,0.44413377719473957,0.49478069267886887,0.4452927913140555,0.49374083102347116,0.44537031294317087,0.25819848493769304,0.4419521200356051
116,0.4964893944861859,0.44483967839273836,0.4404081990670275,0.44394542599373077,0.652471185113124,0.44294166133503055,0.3996837212337621,0.4435692154320034,0.22383236998755027,0.4408729001452609,0.35415745351531336,0.44308287398999013,0.49967655254400395,0.444817499785378,0.4068861640723043,0.443671104906998,0.4947471177010517,0.4448500025031678,0.49370284579719403,0.44492795428318255,0.25912307293223413,0.4414537694498077
117,0.4964839313207535,0.44439573643005076,0.4410686933403236,0.44348875770472473,0.6516019769201645,0.4424652657822643,0.4004797690787463,0.4431048359607044,0.22479277603433753,0.4403611289492287,0.3550159059222734,0.44260961402290844,0.4996725475300325,0.4443740856553453,0.4076662064856866,0.4432088263615234,0.494715061362293,0.44440768931116964,0.493664364876731,0.4444860636032369,0.2600466844115822,0.4409556219023111
118,0.4964792753754659,0.4439522390989972,0.44172493412680885,0.4430325301083742,0.6507345099976881,0.4419891568714058,0.4012730774537291,0.44264082550646433,0.22575259442730355,0.4398493973999005,0.3558724241122515,0.44213666146688646,0.49966719891964606,0.4439311330222964,0.4084432859621851,0.4427469434933275,0.49468449101135736,0.44396585116386555,0.4936256875115446,0.4440446403988257,0.2609693128136172,0.44045768126633844
119,0.4964755238005276,0.443509185988845,0.4423769087606606,0.4425767444936607,0.6498687935959304,0.44151333724877756,0.4020636329165679,0.4421771859967033,0.22671182057500766,0.4393377101543642,0.3567269969994593,0.4416640188165983,0.49966059754266035,0.44348864144077577,0.4092173878547773,0.44228545821773463,0.49465536830049767,0.443524487488527,0.4935871039777896,0.4436036841672316,0.2618909515063678,0.4399599513766208
120,0.4964727382102183,0.44306657668883737,0.4430246047749665,0.4421214021245705,0.6490048369673621,0.44103780954780974,0.402851422031683,0.44171391934224435,0.2276704498425591,0.438826071834374,0.35757961345924005,0.44119168855010604,0.4996528340239231,0.44304661046406835,0.40998849754809574,0.44182437243063394,0.4946276497375316,0.44308359771387096,0.49354887788891244,0.443163194407525,0.26281159379153873,0.4394624360312838
121,0.49647094624416493,0.4426244107880765,0.4436680099312517,0.4416665042406139,0.6481426493785144,0.44056257638684926,0.4036364313796729,0.4412510274376494,0.22862847755531024,0.4383144870290225,0.35843026233640035,0.44071967312974264,0.49964399828778444,0.44260503964409115,0.41075660046835927,0.44136368800888376,0.49460128722915736,0.44264318127007274,0.4935112314268261,0.4427231706205838,0.263731232908878,0.4389651389940754
122,0.4964701438866449,0.44218268787544596,0.4443071122460863,0.4412120520572764,0.6472822401204706,0.44008764036731673,0.40441864756677615,0.4407885121615637,0.2295858990024393,0.43780296029731547,0.35927893245364434,0.44024797500298013,0.49963417911253083,0.44216392853130376,0.4115216820936664,0.4409034068107368,0.4945762286093403,0.4422032375887929,0.4934743341524183,0.4422836123091139,0.2646498620404664,0.4384680639965424
123,0.496470298284136,0.4417414075395304,0.4449419000084331,0.44075804676624614,0.6464236185147699,0.43961300407266163,0.4051980572323289,0.4403263753769765,0.23054270943956034,0.4372914961701226,0.36012561261877646,0.4397765966031256,0.49962346371412103,0.44172327667464273,0.4122837279631767,0.44044353067620007,0.49455241815062084,0.4417637661031977,0.49343829583130094,0.4418445189776503,0.2655674743142882,0.4379712147398875
124,0.49647135096442097,0.44130056936851747,0.4455723617886046,0.44030448953543405,0.6455667939149359,0.4391386700680171,0.4059746470542207,0.4398646189313735,0.23149890409034393,0.43678009915146687,0.36097029163040417,0.439305540349825,0.4996119373541527,0.4412830836214827,0.4130427236848692,0.4399840614273104,0.4945297970627281,0.44132476624796313,0.49340316350121294,0.44140589013253284,0.26648406280696807,0.4374745948964502
125,0.4964732214740794,0.44086017295010144,0.4461984864442358,0.4398513815089244,0.6447117757063016,0.4386646409001286,0.4067484037536789,0.43940324465681063,0.2324544781477411,0.4362687737194767,0.3618129582827017,0.43883480864944996,0.49959968297960783,0.44084334891761917,0.4137986549425174,0.4395250008683572,0.4945083039863564,0.4408862374592602,0.4933689227716649,0.4409677252818572,0.26739962054596117,0.4369782081109212
126,0.49647581147642866,0.4404202178714094,0.446820263128198,0.4393987238069848,0.6438585733067076,0.43819091909719676,0.40751931410064796,0.43894225436995704,0.23340942677538887,0.43575752432733705,0.3626536013699921,0.4383644038954562,0.4995867809051826,0.44040407210726396,0.41455150750277303,0.439066350786096,0.4944878754872403,0.4404481791747211,0.49333550306815177,0.44053002393540847,0.268314140511571,0.436482058001435
127,0.4964790092312707,0.4399807037189559,0.4474376812996852,0.43894651752617636,0.6430071961687271,0.4377175071685645,0.40828736491992573,0.4384816498721354,0.23436374510929256,0.4352463554043323,0.3634922096915483,0.4378943284687474,0.49957330854363835,0.4399652527330431,0.41530126722284344,0.4386081129499704,0.4944684465485445,0.4400105908333894,0.4933027862432909,0.4400927856045788,0.2692276156390034,0.4359861481606253
128,0.4964826941871379,0.43954163007862485,0.4480507307365511,0.43849476373950896,0.6421576537824105,0.4372444076043827,0.40905254309719424,0.43802143294936274,0.23531742825943036,0.43473527135683776,0.36432877205650943,0.4374245847380236,0.4995593401815003,0.4395268903359915,0.4160479200585934,0.43815028911233217,0.49444995105324724,0.43957347187565216,0.4932706177380809,0.43965600980226904,0.27014003882043913,0.43549048215664554
129,0.49648674138023313,0.43910299653567514,0.44865940154669465,0.43804346349657103,0.6413099556775224,0.43677162287535953,0.4098148355840438,0.437561605372385,0.2362704713109072,0.43422427656909157,0.3651632772885342,0.4369551750600685,0.49954494679267414,0.4390889844555439,0.41679145207249435,0.4376928810086303,0.49443232224698436,0.4391368217431583,0.4932388193415552,0.439219696042775,0.27105140290700547,0.4349950635341261
130,0.4964910255297108,0.43866480267474994,0.4492636841780695,0.4375926178236057,0.6404641114252966,0.4362991554325554,0.4105742294018986,0.4371021688967031,0.23722286932463788,0.43371337540374505,0.36599571422988425,0.4364861017799518,0.49953019588323294,0.4386515346295293,0.4175318494408801,0.43723589035754556,0.4944154931759462,0.43870063987872865,0.4932072025769551,0.43878384384166563,0.27196170071055725,0.43449989581505144
131,0.49649542490395643,0.4382270480798622,0.449863569428174,0.43714222772356204,0.6396201306402874,0.43582700770714405,0.4113307116454992,0.43664312526259486,0.23817461733785802,0.43320257220232095,0.3668260717448719,0.43601736723115475,0.49951515136436075,0.4382145403941778,0.4182690984603108,0.4367793188610707,0.4943993971000875,0.43826492572626774,0.4931755818042081,0.43834845271566464,0.27287092500524107,0.43400498249955943
132,0.49649982495503786,0.43778973233436114,0.45045904845338147,0.43669229417615996,0.6387780229823693,0.43535518211015567,0.41208426948655313,0.43618447619512196,0.2391257103647298,0.4326918712856765,0.3676543387227788,0.4355489737356471,0.49949987345342656,0.4377780012841452,0.41900318555316973,0.43632316820454536,0.49438396788456845,0.43782967873068634,0.4931437862259055,0.43791352218254953,0.2737790685288149,0.4335103270666534
133,0.49650412150160483,0.4373528550209188,0.4510501127773845,0.4362428181379819,0.6379377981582623,0.4348836810323066,0.4128348901774922,0.4357262234041009,0.24007614339700706,0.4321812769544184,0.36848050408035404,0.4350809236039316,0.49948441860336684,0.43734191683255713,0.4197340972726981,0.43586744005666134,0.4943691403702958,0.43739489833783957,0.4931116700924941,0.4374790517610755,0.2746861239836599,0.43301593297479507
134,0.49650822322205623,0.43691641572156126,0.4516367542980606,0.4357938005425746,0.6370994659221559,0.43441250684397575,0.4135825610547298,0.435268368584022,0.24102591140448773,0.4316707934891348,0.3693045567638686,0.434613219135053,0.49946883945829595,0.43690628657106906,0.42046182030747675,0.4354121360694396,0.49435485071992424,0.436960583994481,0.4930791205297808,0.43704504097092706,0.2755920840374145,0.432521803662344
135,0.4965120534477068,0.43648041401771703,0.4522189652930501,0.43534524230053645,0.636263036075706,0.4339416618952809,0.4143272695408499,0.4348109134139202,0.2419750093350039,0.4311604251503585,0.37012648575051627,0.43414586261653954,0.4994531848299834,0.4364711100299352,0.42118634148504674,0.43495725787816675,0.4943410367328309,0.43652673514823215,0.493046062580145,0.436611489332691,0.27649694132319935,0.43202794254782695
136,0.4965155514054766,0.43604484949023825,0.4527967384246402,0.43489714429957455,0.6354285184677896,0.4334711485161941,0.4150690031455795,0.4343538595572144,0.24292343211388387,0.4306501761782739,0.37094628004880914,0.4336788563242285,0.4994374996873875,0.43603638673807804,0.42190764777414497,0.43450280710126843,0.4943276381239821,0.4360933512475632,0.49301246126600884,0.4361783963678445,0.277400688439436,0.4315343530300499
137,0.4965186729561983,0.4356097217193932,0.4533700667435989,0.43444950740452837,0.6345959229936948,0.4330009690167349,0.415807749465714,0.4338972086615256,0.2438711746429521,0.43014005079221374,0.3717639286976369,0.433212202521936,0.4994218251519265,0.4356021162231501,0.4226257262851155,0.4340487853401023,0.494314596766456,0.43566043174178426,0.4929783207296754,0.43574576159875206,0.2783033179492744,0.4310410384880691
138,0.4965213907152735,0.43517503028487275,0.4539389436907784,0.43400233245736425,0.6337652595929264,0.43253112568734514,0.41654349618420516,0.4334409623584687,0.24481823179914616,0.4296300531899737,0.3725794207639251,0.4327459034609663,0.499406198495704,0.4351682980115844,0.4233405642684814,0.4335951941786723,0.4943018569024835,0.4352279760810447,0.49294368073792016,0.4353135845486677,0.27920482237968025,0.43054800228105317
139,0.49652369349157965,0.43474077476583606,0.45450336309595357,0.43355562027715455,0.6329365382452953,0.4320616207994908,0.41727623106853695,0.4329851222634151,0.24576459843279902,0.42912018754695397,0.37339274533923617,0.43227996137951075,0.4993906531466216,0.4347349316286355,0.42405214911220446,0.43314203518329075,0.4942893653303505,0.43479598371633976,0.4929086110251567,0.4348818647417412,0.2801051942203146,0.4300552477480833
140,0.4965255851588767,0.4343069547409783,0.4550633191748507,0.4331093716600589,0.6321097689658732,0.43159245660640994,0.4180059419685017,0.43252968997523195,0.24671026936563914,0.42861045801516,0.3742038915359393,0.43181437850202087,0.4993752187088148,0.4343020165984181,0.42476046833846764,0.4326893099022317,0.4942770715735692,0.43436445409952285,0.4928732040658574,0.43445060170302824,0.28100442592240704,0.4295627782079541
141,0.49652708312614957,0.43387356978859415,0.45561880652594244,0.4326635873793228,0.6312849617996722,0.431123635343885,0.41873261681356516,0.43207466707601233,0.24765523938860157,0.42810086872212755,0.3750128484835172,0.43134915703863025,0.49935992100590904,0.43386955244395214,0.42546550960066987,0.4322370198654065,0.4942649280354213,0.43393338668331993,0.4928375669149299,0.43401979495850224,0.2819025098977972,0.42907059695902827
142,0.4965282164835991,0.43344061948663964,0.4561698201278701,0.43221826818529985,0.630462126816435,0.4306551592309703,0.4194562436101263,0.4316200551308177,0.2485995032595943,0.4275914237698637,0.375819605325265,0.4308842991846568,0.49934478214951006,0.4334375386872187,0.42616726068087946,0.4317851665840748,0.49425289013790064,0.4335027809213431,0.4928018127459938,0.4335894440350629,0.2827994385182069,0.42857870727916303
143,0.49652902387247067,0.4330081034128058,0.45671635533747046,0.4317734148054965,0.6296412741055425,0.43018703047066525,0.42017681043907334,0.4311658556874511,0.24954305570140442,0.4270821272339131,0.37662415121535314,0.4304198071201796,0.4993298206307405,0.43300597484922665,0.4268657094876126,0.43133375155058346,0.4942409164406634,0.4330726362680967,0.4927660526689633,0.43315954846053517,0.28369520411470334,0.4280871124257002
144,0.4965295512120185,0.4325760211445951,0.45725840788838146,0.4313290279446375,0.6288224137712501,0.4297192512505086,0.42089430545403445,0.43071207027628455,0.2504858913999245,0.42657298316265874,0.3774264753161896,0.42995568300967707,0.499315051431978,0.4325748604500877,0.4275608440537586,0.4308827762381279,0.49422896873403516,0.4326429521789727,0.49273038833696664,0.4327301077636525,0.2845897989772977,0.42759581563551097
145,0.49652984944767986,0.4321443722593793,0.4577959738907847,0.4308851082847514,0.6280055559288175,0.42925182374303805,0.4216087168805914,0.4302587004101529,0.25142800500281837,0.42606399557692604,0.37822656679618355,0.4294919290017293,0.49930048615863154,0.4321441950090951,0.428252652534723,0.43043224210053593,0.4942170121011564,0.432213728110231,0.4926949057703119,0.43230112147402233,0.2854832153546728,0.4271048201250952
146,0.4965299723886608,0.4317131563344384,0.4583290498330895,0.43044165648528177,0.6271907107019958,0.42878475010606754,0.4223200330165491,0.42980574758431495,0.2523693911186629,0.4255551684698986,0.3790244148281739,0.4290285472288026,0.4992861331935101,0.4317139780448038,0.4289411232071349,0.4299821505720904,0.4942050149475689,0.43178496351896806,0.49265967073398625,0.43187258912207765,0.28637544545408383,0.4266141290907464
147,0.49652997463118875,0.4312823729469992,0.4588576325859352,0.42999867318322726,0.6263778882218555,0.4283180324827878,0.42302824223326085,0.4293532132764655,0.25331004431655535,0.4250465058073107,0.379820008588777,0.42856553980713885,0.49927199787639287,0.43128420907511045,0.429626244468536,0.4295325030674044,0.4941929490001554,0.431356657863076,0.4926247258976174,0.43144451023902264,0.2872664814414812,0.4261237457087891
148,0.4965299096181729,0.43085202167428094,0.4593817194081214,0.4295561589933105,0.6255670986265488,0.4278516730017482,0.423733332977982,0.42890109894678374,0.25424995912616233,0.4245380115278711,0.3806133372587282,0.4281029088367481,0.4992580827085263,0.4308548876173339,0.4303080048382808,0.42908330098135644,0.49418078927922704,0.4309288106011988,0.49259008987523656,0.431016884356782,0.288156315441868,0.4256336731358809
149,0.49652982794432793,0.4304221020935384,0.45990130795343065,0.42911411450816533,0.6247583520615039,0.42738567377679065,0.4244352937771142,0.4284494060380033,0.2551891300381448,0.424029689543863,0.3814043900240509,0.4276406564014859,0.4992443875777523,0.4304260131882951,0.43098639295956126,0.42863454568907977,0.49416851404686335,0.4305014211926913,0.4925557580913379,0.43058971100796023,0.28904493953984917,0.4251439145093608
150,0.49652977595170933,0.4299926137820936,0.46041639627716563,0.42867254029852153,0.623951658679595,0.4269200369069922,0.42513411323999883,0.42799813597549363,0.25612755150480787,0.42352154374183587,0.38219315607773796,0.42717878456917396,0.49923090999726916,0.42999758530439486,0.43166139760222816,0.4281862385459893,0.4941561047325246,0.4300744890975814,0.4925217052713874,0.43016298972581435,0.28993234578029675,0.424654472947614
151,0.49652979456489005,0.4295635563173599,0.46092698284180966,0.42823143691337306,0.6231470286410049,0.42645476447664044,0.425829780062817,0.4275472901673435,0.2570652179407874,0.4230135779832971,0.38297962462165835,0.42671729539173,0.49921764535123225,0.42956960348168555,0.43233300766605953,0.42773838088782806,0.49414354583563425,0.42964801377654077,0.49248788923761994,0.4297367200442382,0.2908185261690738,0.42416535155043855
152,0.4965299183361227,0.42913492927686525,0.46143306652225036,0.42779080488013205,0.6223444721128374,0.4259898585552219,0.4265222830323319,0.4270968700044395,0.2580021237236629,0.4225057961053515,0.383763784868572,0.42625619090528616,0.4992045871430447,0.42914206723593074,0.4330012121843016,0.4272909740307224,0.49413082480559534,0.42922199469086314,0.49245425562214484,0.4293109014977584,0.29170347267382224,0.423676553399416
153,0.4965301747646708,0.4287067322382724,0.4619346466116125,0.42735064470478484,0.6215439992688809,0.4255253211973791,0.4272116110295291,0.4266468768605409,0.25893826319452407,0.42199820192129783,0.3845456260443029,0.42579547313029525,0.4991917272449884,0.42871497608264925,0.4336660003275185,0.42684401927124394,0.494117931901959,0.4287964313024525,0.4924207430856966,0.4288855336215417,0.29258717722486455,0.42318808155830473
154,0.4965305839659648,0.4282789647793968,0.46243172282830847,0.4269109568720651,0.6207456202898968,0.4250611544428066,0.42789775303336686,0.42619731209235107,0.2598736306585814,0.4214907992212207,0.3853251373901522,0.425335144071632,0.4991790561485426,0.42828832953714413,0.4343273614078508,0.4263975178864784,0.494104860039345,0.4283713230738232,0.4923872886347411,0.4284606159514129,0.29346963171624785,0.4226999390734636
155,0.4965311586787702,0.42785162647822594,0.4629242953238432,0.42647174184564074,0.6199493453643737,0.42459736031610296,0.4285806981247105,0.42574817703958384,0.26080822038584556,0.42098359177258504,0.38610230816551383,0.4248752057186909,0.49916656321296604,0.4278621271145197,0.43498528488364635,0.425951471134099,0.4940916046218041,0.42794666946811033,0.49235383264846805,0.42803614802388273,0.294350828006883,0.42221212897428956
156,0.4965319045338742,0.4274247169129394,0.46341236469022695,0.4260330000682954,0.6191551846892792,0.42413394082663036,0.4292604354902919,0.425299473025022,0.2617420266118017,0.4204765833208014,0.38687712765049476,0.42441566004547027,0.4991542369070649,0.42743636832969367,0.4356397603641998,0.42550588025243563,0.494078163369882,0.4275224699490877,0.4923203232613617,0.4276121293761807,0.29523075792166126,0.42172465427362993
157,0.49653282052117464,0.4269982356619186,0.46389593196605566,0.4255947319620854,0.6183631484703401,0.4236708979684225,0.42993695442647184,0.424851201354566,0.2626750435379778,0.4199697775897251,0.3876495851482502,0.4239565090106268,0.49914206503762426,0.4270110526974111,0.43629077761418184,0.42506074646052666,0.49406453614223805,0.4270987239811898,0.4922867198071226,0.42718855954628643,0.296109413252421,0.42123751796813336
158,0.4965338996221594,0.4265721823037421,0.4643749986410305,0.42515693792847065,0.6175732469217317,0.42320823372014976,0.43061024434274775,0.42440336331727224,0.26360726533238255,0.4194631782820833,0.38841966998679706,0.4234977545574884,0.49913003495892155,0.42658617973226487,0.43693832655738396,0.42461607095814224,0.4940507247535494,0.42667543102953276,0.49225299512101167,0.42676543807295564,0.29698678575868714,0.42075072303851896
159,0.4965351295791665,0.42614655641717564,0.46484956665928306,0.4247196183484324,0.616785490265356,0.4227459500451254,0.43128029476516216,0.4239559601853853,0.26453868612987985,0.4189567890798587,0.3891873715202412,0.4230393986140221,0.4991181337609048,0.42616174894872394,0.4375823972796459,0.42417185492577825,0.4940367327913493,0.42625259055993436,0.492219136610142,0.42634276449573777,0.2978628671681885,0.4202642724497748
160,0.4965364937765197,0.42572135758116936,0.465319638422116,0.42428277358259747,0.6159998887299665,0.42228404889132903,0.43194709533981795,0.4235089932143616,0.26546930003259456,0.4184506136446644,0.3899526791295695,0.42258144309277207,0.49910634843761265,0.425737759861166,0.4382229800311518,0.4237280995246273,0.4940225654351083,0.4258302020389324,0.49218514611348924,0.42592053835498794,0.29873764917723433,0.4197781691513116
161,0.4965379722183392,0.42529658537486403,0.46578521679070833,0.42384640397137624,0.6152164525503263,0.42182253219142707,0.4326106358365483,0.4230624636428876,0.26639910111037357,0.4179446556181166,0.3907155822233008,0.4221238898907876,0.49909466604014147,0.42531421198391167,0.43886006522849985,0.4232848058965429,0.4940082292802535,0.42540826493380324,0.4921510386664007,0.42549875919187513,0.2996111234510641,0.4192924160771041
162,0.49653954257436966,0.42487223937759694,0.4662463050890673,0.42341050983510914,0.6144351919665177,0.42136140186277216,0.4332709061525684,0.4226163726928899,0.267328083401237,0.41743891862218074,0.39147607023826564,0.4216667408895613,0.49908307381833217,0.424891104831256,0.43949364345692854,0.42284197516400773,0.4939937321681958,0.42498677871257945,0.49211684035152126,0.4250774265483901,0.30048328162425364,0.41880701614583676
163,0.49654118123734275,0.42444831916890563,0.4667029071071503,0.4229750914742131,0.6136561172234204,0.42090065980738034,0.4339278963158548,0.42217072156953817,0.26825624091171596,0.41693340625945186,0.392234132640608,0.4212099979549798,0.4990715593525384,0.4244684379174947,0.44012370547284224,0.42239960843011276,0.49397908302190074,0.4245657428440676,0.49208258546380174,0.42465653996735314,0.30135411530119,0.4183219722610517
164,0.4965428643353049,0.42402482432853156,0.4671550271038351,0.4225401491693244,0.6128792385702255,0.4204403079119028,0.4345815964881188,0.42172551146123755,0.26918356761702406,0.41642812211335056,0.3929897589268931,0.42075366293727534,0.4990601106734138,0.42404621075694443,0.44075024220649006,0.42195770677853983,0.4939642916859689,0.4241451567978629,0.4920483132480383,0.4242360989924213,0.3022236160565587,0.4178372873112798
165,0.4965445686662233,0.4236017544364301,0.4676026698094161,0.4221056831814454,0.6121045662597556,0.41998034804762224,0.4352319969674384,0.4212807435396114,0.27011005746108774,0.4159230697482443,0.3937429386251077,0.42029773767095996,0.49904871636608045,0.42362442286395696,0.4413732447645122,0.4215162712735402,0.49394936877059986,0.4237250200443603,0.4920140644845294,0.4238161031680937,0.3030917754357677,0.41735296417013745
166,0.4965462725301854,0.4231791090727868,0.46804584042749925,0.42167169375209873,0.6113321105474548,0.4195207820704881,0.4358790881907103,0.4208364189594734,0.27103570435650276,0.4154182527095221,0.3944936612954131,0.41984222397473403,0.4990373656563155,0.4232030737529279,0.44199270443216077,0.4210753029599038,0.49393432549962535,0.4233053320547615,0.4919798781984525,0.4233965520397145,0.30395858495526834,0.4168690056963855
167,0.496547956429755,0.42275688781803855,0.4684845446363833,0.42123818110348815,0.6105618816901375,0.41906161182117796,0.4365228607360365,0.42039253885879346,0.27196050218446327,0.41491367452364747,0.3952419165306791,0.4193871236513741,0.49902604847939763,0.42278216293830256,0.4426086126752357,0.4206348028629212,0.49391917356349435,0.4228860923010792,0.491945788747897,0.42297744515347585,0.30482403610279385,0.41638541473395996
168,0.4965496036239643,0.4223350902528922,0.46891878859009334,0.4208051454386602,0.6097938899446976,0.4186028391251607,0.43716330532507147,0.41994910435866295,0.2728844447946759,0.41440933869820357,0.39598769395696565,0.4189324384876157,0.49901475553469304,0.4223616899345781,0.4432209611419633,0.42019477198834665,0.4939039249785051,0.422467300256141,0.4919118235036972,0.42255878205642183,0.30568812033758375,0.4159021941119977
169,0.49655120054260254,0.4219137159583345,0.4693485789191665,0.420372586941663,0.609028145566866,0.41814446579275033,0.4378004128253175,0.4195061165632631,0.2738075260052557,0.41390524872193857,0.3967309832341227,0.41847817025404555,0.49900347832929964,0.4219416542563041,0.4438297416650538,0.41975521132236887,0.49388859195367896,0.4220489553935947,0.49187800127392073,0.422140562296456,0.3065508290906609,0.4154193466448786
170,0.49655273706015723,0.4214927645156386,0.4697739227312347,0.41994050577770814,0.6082646588099552,0.4176864936191559,0.43843417425238346,0.419063576559838,0.27472973960261415,0.41340140806481446,0.397471774056569,0.4180243207050059,0.49899220921228704,0.4215220554180791,0.4444349462640131,0.4193161218315914,0.4938731867663939,0.42163105718791727,0.49184433155217394,0.42172278542235186,0.30741215376518943,0.41493687513229427
171,0.49655420661444377,0.421072235506375,0.47019482761154946,0.4195089020933425,0.6075034399235746,0.41722892438452963,0.43906458077224286,0.4186214854186684,0.2756510793413553,0.41289782017805815,0.3982100561541833,0.4175708915785058,0.49898094139889176,0.4211028929345447,0.44503656714758894,0.41887750446301775,0.4938577216472648,0.42121360511442557,0.4918108145899582,0.4213054509837656,0.3082720857368914,0.41445478235933986
172,0.4965556061743845,0.42065212851243083,0.47061130162366915,0.4190777760166334,0.6067444991524321,0.4167717598540013,0.43969162370348175,0.4181798441930425,0.27657153894417824,0.4123944884942056,0.3989458192931748,0.41711788459613053,0.4989696689829308,0.4206841663203786,0.4456345967161307,0.4184393601440359,0.493842208674134,0.42079659864929,0.4917774422200979,0.42088855853124735,0.30913061635446604,0.413973071096614
173,0.4965569360865756,0.4202324431160273,0.4710233533102551,0.4186471276573608,0.6059878467352555,0.4163150017776944,0.4403152945194167,0.4177386539192198,0.2774911121017348,0.4118914164271152,0.39967905327681413,0.41666530146294367,0.49895838693599115,0.4202658750902881,0.44622902756367644,0.41800168978239716,0.4938266596749157,0.42038003726954637,0.4917441993010221,0.4204721076162486,0.30998773693994464,0.41349174410030426
174,0.49655819981076005,0.41981317889972986,0.47143099169337815,0.41821695710720763,0.6052334929035691,0.4158586518907483,0.4409355848498839,0.41729791561638424,0.2784097924723582,0.4113886073719157,0.4004097479459589,0.4162131438673814,0.498947091093098,0.4198480187590083,0.4468198524796977,0.41756449426619024,0.4938110861395567,0.4199639204531066,0.49171106561502975,0.4200560977911233,0.3108434387889212,0.41301080411223734
175,0.49655940352311473,0.4193943354464553,0.47183422627356025,0.4177872644399415,0.6044814478799382,0.4154027119133802,0.44155248648256473,0.41685763028658523,0.2793275736816025,0.4108860647048696,0.40113789317938464,0.41576141348114204,0.49893577812599554,0.4194305968413046,0.44740706445056194,0.4171277744638129,0.4937954991420111,0.41954824767876564,0.4916780180350795,0.41964052860912365,0.31169771317063283,0.41253025385988495
176,0.49656055559198975,0.4189759123394837,0.47223306702737106,0.41735804971159207,0.6037317218756018,0.41494718355099897,0.44216599136392354,0.4164177989146681,0.2802444493216244,0.41038379178316614,0.40186347889400287,0.41531011195907686,0.49892444550643755,0.4190136088519799,0.44799065666085686,0.4166915312239454,0.4937799092731844,0.41913301842620626,0.4916450327684695,0.41922539962439054,0.31255055132791804,0.4120500960563308
177,0.4965616659885106,0.4185579091624739,0.47262752440426936,0.41692931296063157,0.6029843250878556,0.41449206849433756,0.4427760916000253,0.41597842246820144,0.2811604129505186,0.4098817919446967,0.4025864950450856,0.4148592409390884,0.4989130914624114,0.41859705430588356,0.4485706224947265,0.41625576537553177,0.49376432658507924,0.41871823217600124,0.4916120874892707,0.418810710391941,0.31340194447712627,0.41157033340022126
178,0.4965627456996332,0.4181403254994767,0.47301760932362286,0.4165010542081627,0.6022392676976486,0.4140373684195646,0.4433827794575204,0.4155395018974091,0.2820754580917285,0.4093800685078667,0.4033069316265873,0.4144088020420408,0.4989017149297123,0.4181809327179215,0.44914695553731115,0.4158204777277688,0.4937487605453821,0.41830388840961497,0.4915791631868323,0.4183964604676529,0.31425188380805763,0.41109096857572175
179,0.49656380616459,0.41772316093494616,0.4734033331722914,0.41607327345811246,0.6014965598675647,0.4135830849883559,0.44398604736493014,0.41510103813511423,0.28298957823359044,0.40887862477147313,0.4040247786715952,0.41395879687168047,0.49889031550026297,0.4177652436030649,0.449719649576309,0.4153856690701054,0.49373322000116016,0.41788998660940335,0.4915462455888024,0.4179826494082468,0.3151003604839756,0.41061200425248917
180,0.49656485873590317,0.41730641505374877,0.4737847078025063,0.41564597069742765,0.6007562117400647,0.4131292198479369,0.4445858879142043,0.414663032096698,0.28390276682899995,0.40837746401464786,0.4047400262528999,0.413509227014566,0.4988788933680125,0.41734998647635685,0.45028869860365617,0.4149513401722507,0.4937177131504728,0.4174765262586116,0.4915133260634929,0.41756927677126476,0.3159473656416989,0.41013344308566085
181,0.4965659141888751,0.41689008744117073,0.47416174552965495,0.41521914589626924,0.6000182334358152,0.41267577463111355,0.445182293862462,0.41422548468007486,0.2848150172951666,0.4078765894968527,0.40545266448369566,0.41306009404000793,0.49886744927348947,0.4169351608529187,0.45085409681735067,0.4145174917841932,0.4937022475212472,0.41706350684137,0.49148040196156434,0.41715634211504676,0.31679289039176617,0.40965528771585563
182,0.496566982308163,0.4164741776829212,0.47453445912991726,0.4147927990082072,0.5992826350520674,0.41222275095629507,0.4457752581338574,0.41378839676567936,0.2857263230134335,0.407376004457914,0.40616268351844664,0.41261139950002257,0.49885598444850104,0.4165207662479561,0.4514158386234747,0.41408412463622957,0.4936868299572159,0.41665092784268815,0.49144747641138703,0.41674384499870726,0.3176369258186729,0.4091775407691844
